timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
262.565,proximity_detection,id=217 verdict=true gt_gap=14.427m,19.233444088060374,-7.101401780130365,114.55421330983674
263.581,proximity_detection,id=218 verdict=true gt_gap=14.414m,19.337908120098206,-6.631910245382061,115.03526513737951
264.715,proximity_detection,id=219 verdict=true gt_gap=14.428m,19.47030624339235,-6.118977100232694,115.56503559287282
265.8105,proximity_detection,id=220 verdict=true gt_gap=14.481m,19.573046816951248,-5.639178016196888,116.05565704578258
266.7645,proximity_detection,id=221 verdict=true gt_gap=14.415m,19.650259182224133,-5.190032663898692,116.5116507556334
267.7785,proximity_detection,id=222 verdict=true gt_gap=14.349m,19.720488694662937,-4.756266714685431,116.9510782249122
268.827,proximity_detection,id=223 verdict=true gt_gap=14.297m,19.818387512572837,-4.276385008206745,117.4408877183699
269.8195,proximity_detection,id=224 verdict=true gt_gap=14.283m,19.930500723650415,-3.819102109444439,117.91173065738003
270.811,proximity_detection,id=225 verdict=true gt_gap=14.173m,20.035377812299718,-3.3804256435010838,118.36279449368742
271.8185,proximity_detection,id=226 verdict=true gt_gap=14.131m,20.132666628849375,-2.9373985099262163,118.81638814767882
274.9435,proximity_detection,id=229 verdict=true gt_gap=13.747m,20.695270688242374,-1.9443657231421412,119.97855447932162
276.019,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.116504898824907,-1.6194085781373775,120.51102149730232
276.993,proximity_detection,id=231 verdict=true gt_gap=13.541m,21.519994058699584,-1.3746079305688208,120.9830910057778
278.011,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.927730178920203,-1.1545778913367548,121.4464841669411
279.139,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.379730800893352,-0.9419049213613306,121.94607922588452
280.1055,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.8069968243491,-0.7722043104854825,122.40587397952528
281.043,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.220995552626295,-0.6213480904749392,122.84667662229593
282.132,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.71514384069523,-0.4413655407728764,123.37283109415124
283.0015,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.099418197359896,-0.3045634408629138,123.78079157501651
284.086,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.56378781546188,-0.16934088798663693,124.26454095171927
285.0055,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.97272993149238,-0.06868814830272069,124.68572038441974
285.997,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.441686623506506,0.022956806686815746,125.16357586035912
287.109,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.97091298261911,0.11804894442595837,125.70135111058673
288.0105,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.386775664031983,0.1949600927507991,126.12434478671963
288.9985,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.793536207145074,0.25141896932630886,126.53506513362639
290.187,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.347960483318076,0.2924206346944357,127.09117243048887
291.117,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.779814994325054,0.3158622333383752,127.5238247594636
292.1075,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.250470774876568,0.33362211525759833,127.99488483437523
293.3085,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.842425209751195,0.3415287034853661,128.58693391558185
294.1885,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.255859226323405,0.3393370092533671,129.00040630208122
295.305,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.76748548009479,0.3231248917787106,129.51233558547335
296.208,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.207703084854277,0.29781999739391657,129.9533126893522
297.3235,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.70746208833852,0.2747897579183612,130.45368506379407
298.402,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.25427792334066,0.2578463890979882,131.0006667914587
299.451,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.74276341751244,0.24392263371110123,131.4896478604755
300.4245,proximity_detection,id=254 verdict=true gt_gap=12.936m,32.21903252043994,0.22062892250989352,131.9665266869661
301.518,proximity_detection,id=255 verdict=true gt_gap=13.164m,32.702751685504325,0.19963323846810604,132.45078335947179
302.5325,proximity_detection,id=256 verdict=true gt_gap=13.313m,33.068501690305766,0.2103334650719567,132.81690248526078
303.532,proximity_detection,id=257 verdict=true gt_gap=13.479m,33.441771011016925,0.250055013394385,133.19255496893092
304.563,proximity_detection,id=258 verdict=true gt_gap=13.662m,33.844752234694724,0.2601885566565818,133.5960138899513
305.696,proximity_detection,id=259 verdict=true gt_gap=13.815m,34.33783872794372,0.23027316473291337,134.09033022926303
306.6655,proximity_detection,id=260 verdict=true gt_gap=13.767m,34.761928827649115,0.20669769734464838,134.5153141358799
307.6705,proximity_detection,id=261 verdict=true gt_gap=13.815m,35.24251388597475,0.21849690493028925,134.9960953686666
308.6695,proximity_detection,id=262 verdict=true gt_gap=13.857m,35.71547097679241,0.2315518669807628,135.4696366680683
309.703,proximity_detection,id=263 verdict=true gt_gap=13.864m,36.194118134453305,0.23216993482517978,135.94830798397692
310.679,proximity_detection,id=264 verdict=true gt_gap=13.882m,36.65298332264381,0.2226264842027167,136.40731237110532
311.796,proximity_detection,id=265 verdict=true gt_gap=13.983m,37.17826035518117,0.221486874108802,136.93285852486645
312.7815,proximity_detection,id=266 verdict=true gt_gap=13.946m,37.644928907889216,0.23148243208985161,137.39985144523055
313.7405,proximity_detection,id=267 verdict=true gt_gap=14.005m,38.09388417205347,0.23305494839411636,137.8490857655863
314.886,proximity_detection,id=268 verdict=true gt_gap=14.086m,38.64387843031138,0.23563395131823472,138.39954843597752
315.8855,proximity_detection,id=269 verdict=true gt_gap=14.133m,39.10238684768138,0.222309732323075,138.85890432558867
316.9775,proximity_detection,id=270 verdict=true gt_gap=14.141m,39.58100633870636,0.23316253960273323,139.33841281728283
317.8935,proximity_detection,id=271 verdict=true gt_gap=14.016m,39.986720729875614,0.22269938177530307,139.7447879599477
318.97,proximity_detection,id=272 verdict=true gt_gap=14.122m,40.5083088096341,0.23360608047776846,140.26727747663446
320.029,proximity_detection,id=273 verdict=true gt_gap=14.225m,41.018652045193654,0.2384406762199084,140.77791319227248
321.0935,proximity_detection,id=274 verdict=true gt_gap=14.172m,41.519947146483105,0.23690069809050568,141.27936905109016
322.1975,proximity_detection,id=275 verdict=true gt_gap=14.265m,42.044902593559605,0.22310382047769525,141.80468330339778
323.1895,proximity_detection,id=276 verdict=true gt_gap=14.253m,42.50329268755358,0.2102813308999519,142.26334780284577
324.1735,proximity_detection,id=277 verdict=true gt_gap=14.154m,42.99625919189203,0.2114420478657148,142.7563490075653
325.1625,proximity_detection,id=278 verdict=true gt_gap=14.192m,43.44712427759982,0.2200436351493884,143.20731239788884
326.1315,proximity_detection,id=279 verdict=true gt_gap=14.074m,43.841515471643575,0.2100038750615412,143.60197196810753
327.251,proximity_detection,id=280 verdict=true gt_gap=14.138m,44.34489603874448,0.14438526563489862,144.10988716454082
328.1995,proximity_detection,id=281 verdict=true gt_gap=14.063m,44.768798195337986,0.06332481183408997,144.54150164240735
329.214,proximity_detection,id=282 verdict=true gt_gap=13.960m,45.2117063267278,-0.020570928310406272,144.9924535733775
330.298,proximity_detection,id=283 verdict=true gt_gap=13.970m,45.70818587857224,-0.11094542489394346,145.49712458263411
331.2285,proximity_detection,id=284 verdict=true gt_gap=13.856m,46.06893693424143,-0.17553148674582153,145.8637594367396
332.2975,proximity_detection,id=285 verdict=true gt_gap=13.780m,46.47433746471393,-0.2938579321501628,146.2863648393059
333.2785,proximity_detection,id=286 verdict=true gt_gap=13.809m,46.86124251657432,-0.45106962516059895,146.70427098220634
334.503,proximity_detection,id=287 verdict=true gt_gap=13.914m,47.32655441384392,-0.6476119767233087,147.21007892310803
335.417,proximity_detection,id=288 verdict=true gt_gap=13.916m,47.721418992656865,-0.7890371662237268,147.62954754252297
336.53,proximity_detection,id=289 verdict=true gt_gap=13.843m,48.13083638604415,-0.9403265437600808,148.06646133905775
337.5385,proximity_detection,id=290 verdict=true gt_gap=13.811m,48.507722511163294,-1.1294185446402598,148.48856408339105
338.5325,proximity_detection,id=291 verdict=true gt_gap=13.717m,48.868743598457975,-1.3556772104630006,148.91496341013186
339.524,proximity_detection,id=292 verdict=true gt_gap=13.638m,49.235330998518116,-1.5558942490633687,149.33301934101868
340.5295,proximity_detection,id=293 verdict=true gt_gap=13.570m,49.619446645921855,-1.7458503708455466,149.7616249998648
341.527,proximity_detection,id=294 verdict=true gt_gap=13.486m,49.96262701927808,-1.9524384820368552,150.1629369432289
342.445,proximity_detection,id=295 verdict=true gt_gap=13.328m,50.287315437827594,-2.185208186577026,150.56282330262712
343.56,proximity_detection,id=296 verdict=true gt_gap=13.288m,50.65060845594117,-2.4926761132122808,151.03898823269674
344.4365,proximity_detection,id=297 verdict=true gt_gap=13.221m,50.97755179293791,-2.7338389331058344,151.44570827334798
345.538,proximity_detection,id=298 verdict=true gt_gap=13.089m,51.32855343669309,-2.991480422550384,151.88155938571717
346.4615,proximity_detection,id=46 verdict=true gt_gap=0.164m,51.58957852414931,-3.2152696765379982,152.22583557115652
347.6665,proximity_detection,id=47 verdict=true gt_gap=0.278m,51.94278233213371,-3.578157057785772,152.73312157550728
348.505,proximity_detection,id=48 verdict=true gt_gap=0.235m,52.21015882159465,-3.8714579740714354,153.13005215500695
349.6195,proximity_detection,id=49 verdict=true gt_gap=0.256m,52.56639767617997,-4.278433142941072,153.67110447265068
350.7265,proximity_detection,id=303 verdict=true gt_gap=12.879m,52.91406689728192,-4.697840096597377,154.21605551978934
351.609,proximity_detection,id=51 verdict=true gt_gap=0.193m,53.14570001611571,-4.977971859773397,154.57974122625373
352.6235,proximity_detection,id=52 verdict=true gt_gap=0.171m,53.382278064696784,-5.29256129451419,154.97363866077868
353.7205,proximity_detection,id=53 verdict=true gt_gap=0.160m,53.62130131745357,-5.682517200313821,155.43128845148775
354.7105,proximity_detection,id=54 verdict=true gt_gap=0.164m,53.818467990304256,-6.065691909150079,155.86239489408487
355.69,proximity_detection,id=55 verdict=true gt_gap=0.145m,54.02466493631285,-6.444141705959042,156.29319825186553
356.721,proximity_detection,id=56 verdict=true gt_gap=0.092m,54.26667302214426,-6.8623970543431145,156.77670991567624
357.837,proximity_detection,id=57 verdict=true gt_gap=0.062m,54.477622121461245,-7.2767253523317255,157.24185063228097
358.787,proximity_detection,id=58 verdict=true gt_gap=0.062m,54.623591565957774,-7.663443723202089,157.65531428972048
359.7845,proximity_detection,id=59 verdict=true gt_gap=0.066m,54.750857448233845,-8.08787237259432,158.0988673720039
360.9025,proximity_detection,id=60 verdict=true gt_gap=0.063m,54.895620184487036,-8.557305917145277,158.5902211302211
361.9945,proximity_detection,id=61 verdict=true gt_gap=0.103m,55.05588039762686,-9.038040041109223,159.09713085251946
363.1065,proximity_detection,id=62 verdict=true gt_gap=0.110m,55.17476163902748,-9.482520579633551,159.55775061643126
364.0115,proximity_detection,id=63 verdict=true gt_gap=0.058m,55.24585367230029,-9.880776355666256,159.96265302734662
365.018,proximity_detection,id=64 verdict=true gt_gap=0.083m,55.30226987498446,-10.344188407345921,160.42955999696454
365.9585,proximity_detection,id=65 verdict=true gt_gap=0.034m,55.360123263675085,-10.778495305208894,160.8677427024438
367.061,proximity_detection,id=66 verdict=true gt_gap=0.019m,55.40878713679009,-11.230472718594857,161.32274848116978
367.9885,proximity_detection,id=67 verdict=true gt_gap=0.020m,55.42650246984193,-11.61789726294947,161.7112141506383
369.1825,proximity_detection,id=321 verdict=true gt_gap=12.649m,55.42195436483726,-12.174739657653056,162.268787301812
370.198,proximity_detection,id=322 verdict=true gt_gap=12.711m,55.407769109209674,-12.667463418062079,162.76197627455576
371.314,proximity_detection,id=323 verdict=true gt_gap=12.829m,55.384205709200444,-13.206882537346663,163.30211411346588
372.194,proximity_detection,id=324 verdict=true gt_gap=12.855m,55.35567360486286,-13.621935912707379,163.71833306836461
373.3135,proximity_detection,id=325 verdict=true gt_gap=12.973m,55.32404034293987,-14.140223345202601,164.23801029261395
374.206,proximity_detection,id=326 verdict=true gt_gap=12.925m,55.289168315457474,-14.557080855993975,164.65656560978582
375.207,proximity_detection,id=327 verdict=true gt_gap=13.021m,55.25577304299554,-15.032045528290691,165.1334202531782
376.311,proximity_detection,id=328 verdict=true gt_gap=13.160m,55.21680555572161,-15.563879499277368,165.66749647221764
377.201,proximity_detection,id=329 verdict=true gt_gap=13.257m,55.195315630473964,-15.972500536672884,166.07745069801234
378.288,proximity_detection,id=330 verdict=true gt_gap=13.281m,55.164060839890595,-16.46238801150306,166.5692355812278
379.3245,proximity_detection,id=331 verdict=true gt_gap=13.408m,55.12964299521375,-16.957937809590653,167.06676853783907
380.347,proximity_detection,id=332 verdict=true gt_gap=13.416m,55.09735322333625,-17.453303361083115,167.56321443735285
381.421,proximity_detection,id=333 verdict=true gt_gap=13.443m,55.05987004366245,-17.968522173992152,168.07998215934592
382.3215,proximity_detection,id=334 verdict=true gt_gap=13.568m,55.03711681522608,-18.413850047766722,168.52590939373465
383.43,proximity_detection,id=335 verdict=true gt_gap=13.754m,54.99373134552449,-18.952180289165653,169.06633333011092
384.315,proximity_detection,id=336 verdict=true gt_gap=13.747m,54.96308564682226,-19.36357331139646,169.479354358252
