timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
201.192,proximity_detection,id=157 verdict=true gt_gap=10.334m,42.39717486918664,-39.5807277674251,64.4216262593369
202.2985,proximity_detection,id=158 verdict=true gt_gap=10.423m,41.93993905778854,-39.55948820630064,64.8793921158045
203.314,proximity_detection,id=159 verdict=true gt_gap=10.485m,41.52700641635836,-39.53699193539151,65.29296742238996
204.42,proximity_detection,id=160 verdict=true gt_gap=10.604m,41.08660234849632,-39.51032079831897,65.73420325377224
205.5045,proximity_detection,id=161 verdict=true gt_gap=10.689m,40.66491601413487,-39.48449768031631,66.15670109694572
206.4665,proximity_detection,id=162 verdict=true gt_gap=10.754m,40.29467889071905,-39.462589188494015,66.52758815895615
207.942,proximity_detection,id=163 verdict=true gt_gap=11.056m,39.71137808798473,-39.43583999570417,67.11155020116995
208.414,proximity_detection,id=164 verdict=true gt_gap=10.946m,39.52093282174128,-39.42827697056639,67.30215443637329
209.5435,proximity_detection,id=165 verdict=true gt_gap=11.063m,39.067455921773565,-39.41072687101192,67.75597673200403
210.5525,proximity_detection,id=166 verdict=true gt_gap=11.105m,38.666210701161354,-39.39585779397282,68.15750303638235
211.6485,proximity_detection,id=167 verdict=true gt_gap=11.162m,38.23726207729154,-39.383775392317816,68.58664902448058
212.7385,proximity_detection,id=168 verdict=true gt_gap=11.198m,37.812475687713466,-39.35609477817887,69.01250679346552
213.7335,proximity_detection,id=169 verdict=true gt_gap=11.234m,37.41217223290112,-39.32885465962122,69.41374069156532
214.7015,proximity_detection,id=170 verdict=true gt_gap=11.287m,37.03592986376521,-39.30276738623188,69.79088792776523
215.6955,proximity_detection,id=171 verdict=true gt_gap=11.306m,36.65280862448292,-39.280221845140325,70.1746763875426
216.8045,proximity_detection,id=172 verdict=true gt_gap=11.374m,36.21852651531993,-39.25519327709503,70.60969455075617
217.8165,proximity_detection,id=173 verdict=true gt_gap=11.374m,35.832568147314035,-39.22850109412534,70.99657956341602
218.8445,proximity_detection,id=174 verdict=true gt_gap=11.397m,35.4477428532065,-39.20984104122248,71.38194300146337
219.876,proximity_detection,id=175 verdict=true gt_gap=11.460m,35.02656883622214,-39.184424760523356,71.80403579793258
220.925,proximity_detection,id=176 verdict=true gt_gap=11.576m,34.56179411838267,-39.157486142950056,72.26971696408096
222.011,proximity_detection,id=177 verdict=true gt_gap=11.628m,34.14323545333243,-39.14847643731683,72.68920408594654
223.1385,proximity_detection,id=178 verdict=true gt_gap=11.743m,33.71218636832855,-39.13427094694025,73.12054159061377
224.122,proximity_detection,id=179 verdict=true gt_gap=11.763m,33.33305735767679,-39.1079393782746,73.50075896285902
225.1205,proximity_detection,id=180 verdict=true gt_gap=11.865m,32.92352236815251,-39.07963927909498,73.91128399986262
226.137,proximity_detection,id=181 verdict=true gt_gap=11.906m,32.52367567202437,-39.051009639128985,74.31221285145148
227.2595,proximity_detection,id=182 verdict=true gt_gap=12.058m,32.091778623094605,-39.01305279601428,74.74568904252281
228.2345,proximity_detection,id=183 verdict=true gt_gap=12.156m,31.70097239611807,-38.95989986528933,75.14043121311084
229.2895,proximity_detection,id=184 verdict=true gt_gap=12.304m,31.279904505388632,-38.90986066155536,75.56449298824728
230.3665,proximity_detection,id=185 verdict=true gt_gap=12.387m,30.84050004740257,-38.85145998430772,76.00791853505801
231.422,proximity_detection,id=186 verdict=true gt_gap=12.428m,30.402837209221637,-38.79406682273332,76.44948759231936
232.4155,proximity_detection,id=187 verdict=true gt_gap=12.412m,30.013662360128578,-38.7385447073239,76.84289647283136
233.4965,proximity_detection,id=188 verdict=true gt_gap=12.389m,29.582699104890498,-38.67039175840018,77.27935987815401
234.509,proximity_detection,id=189 verdict=true gt_gap=12.388m,29.17315320329348,-38.61195863196932,77.69307795064834
235.537,proximity_detection,id=190 verdict=true gt_gap=12.350m,28.774583318943645,-38.53926983050314,78.09831759739411
236.4965,proximity_detection,id=191 verdict=true gt_gap=12.299m,28.40845928868714,-38.4628360486274,78.47245012402432
237.497,proximity_detection,id=192 verdict=true gt_gap=12.325m,28.017781487336052,-38.37962399081825,78.87195071174555
238.524,proximity_detection,id=193 verdict=true gt_gap=12.160m,27.605855029980834,-38.28323647504057,79.29508381887781
239.4905,proximity_detection,id=194 verdict=true gt_gap=12.316m,27.26566256025283,-38.20847651034387,79.64356505774303
240.526,proximity_detection,id=195 verdict=true gt_gap=12.217m,26.91767547337601,-38.129801534195366,80.00042281796377
241.5075,proximity_detection,id=196 verdict=true gt_gap=12.135m,26.607211900807457,-38.04284041424008,80.32298812961928
242.633,proximity_detection,id=197 verdict=true gt_gap=12.050m,26.274070351959665,-37.93768678580345,80.67261739325413
243.654,proximity_detection,id=198 verdict=true gt_gap=11.917m,25.992928676642077,-37.83878476887926,80.97120522852715
244.651,proximity_detection,id=199 verdict=true gt_gap=11.827m,25.69378406842668,-37.72633512019625,81.2910446402087
245.858,proximity_detection,id=200 verdict=true gt_gap=11.841m,25.323911610617344,-37.56193440417434,81.69622123789199
246.9295,proximity_detection,id=201 verdict=true gt_gap=11.804m,24.99853793978381,-37.40582644585508,82.05739829625699
247.93,proximity_detection,id=202 verdict=true gt_gap=11.705m,24.685852672111796,-37.25475373126666,82.4048037322863
248.9465,proximity_detection,id=203 verdict=true gt_gap=11.694m,24.342432405253042,-37.0525726807938,82.80349467741787
250.0835,proximity_detection,id=204 verdict=true gt_gap=11.760m,23.93915697687657,-36.79005274135451,83.28532324826249
252.313,proximity_detection,id=206 verdict=true gt_gap=11.634m,23.283644239867407,-36.300422455404515,84.1037066383684
253.17,proximity_detection,id=207 verdict=true gt_gap=11.530m,23.020993224314946,-36.11078649629473,84.42769702148692
254.234,proximity_detection,id=208 verdict=true gt_gap=11.522m,22.67068932304161,-35.84327241615323,84.86866465765631
256.399,proximity_detection,id=210 verdict=true gt_gap=11.522m,22.02875264169606,-35.330187965248555,85.69125716587244
258.3675,proximity_detection,id=212 verdict=true gt_gap=11.371m,21.516617214714753,-34.83326346547211,86.40569156339471
259.3855,proximity_detection,id=213 verdict=true gt_gap=11.353m,21.248417801471415,-34.52955023965288,86.8115677548132
280.9285,proximity_detection,id=234 verdict=true gt_gap=11.031m,18.221997523391213,-27.355920297403195,94.75335789320395
282.012,proximity_detection,id=235 verdict=true gt_gap=11.016m,18.18286373340134,-26.9632844764869,95.14810507724957
283.124,proximity_detection,id=236 verdict=true gt_gap=10.985m,18.173568744557233,-26.576257598109304,95.5364838331004
284.1245,proximity_detection,id=237 verdict=true gt_gap=11.024m,18.215655857344867,-26.188687461830742,95.92742543037066
285.125,proximity_detection,id=238 verdict=true gt_gap=10.979m,18.254616731991582,-25.791714180793733,96.32648503041928
286.148,proximity_detection,id=239 verdict=true gt_gap=10.884m,18.307294865758646,-25.41792579311881,96.70462085741296
287.1445,proximity_detection,id=240 verdict=true gt_gap=10.830m,18.349340516251736,-25.14454655897743,96.98184818232774
288.2505,proximity_detection,id=241 verdict=true gt_gap=10.823m,18.387791463804742,-24.778039853420182,97.35087086001298
289.241,proximity_detection,id=242 verdict=true gt_gap=10.804m,18.391674266239196,-24.491036845132278,97.63800687816104
290.2325,proximity_detection,id=243 verdict=true gt_gap=10.777m,18.39390778570045,-24.137464897326744,97.99159940479761
291.24,proximity_detection,id=244 verdict=true gt_gap=10.707m,18.37936536681379,-23.78426194986878,98.34567524375242
292.2465,proximity_detection,id=245 verdict=true gt_gap=10.659m,18.356328748337518,-23.390353389141005,98.7406446589574
293.3655,proximity_detection,id=246 verdict=true gt_gap=10.656m,18.343888506371492,-23.02490633077627,99.10661499061882
294.3825,proximity_detection,id=247 verdict=true gt_gap=10.767m,18.357916179000696,-22.614278937580988,99.51844952201435
295.3305,proximity_detection,id=248 verdict=true gt_gap=10.769m,18.367069147279977,-22.274853445297783,99.85880698282263
296.353,proximity_detection,id=249 verdict=true gt_gap=10.859m,18.356675033370774,-21.886901607960656,100.24779696857406
297.463,proximity_detection,id=250 verdict=true gt_gap=10.905m,18.358500970331708,-21.419802478848467,100.71701317877036
298.4965,proximity_detection,id=251 verdict=true gt_gap=10.997m,18.354566748315126,-20.99173317602329,101.14622693942121
299.4085,proximity_detection,id=252 verdict=true gt_gap=10.925m,18.334380135709623,-20.650067723810693,101.48989573601317
300.51,proximity_detection,id=253 verdict=true gt_gap=11.152m,18.319056586012646,-20.175793302167495,101.96479387814642
301.4365,proximity_detection,id=254 verdict=true gt_gap=11.220m,18.327761429877835,-19.79863146297426,102.34276720963682
302.615,proximity_detection,id=255 verdict=true gt_gap=11.235m,18.35971588967765,-19.351878950252136,102.79171190116169
303.531,proximity_detection,id=256 verdict=true gt_gap=11.294m,18.369143056102054,-19.026122302396548,103.11816166520346
304.572,proximity_detection,id=257 verdict=true gt_gap=11.279m,18.384471675798792,-18.65570978691831,103.48922366562734
305.5465,proximity_detection,id=258 verdict=true gt_gap=11.414m,18.36742521067392,-18.253329308534955,103.8921307415595
306.6405,proximity_detection,id=259 verdict=true gt_gap=11.460m,18.323931327146962,-17.765168782859007,104.3826001093991
307.6995,proximity_detection,id=260 verdict=true gt_gap=11.403m,18.293689253019732,-17.37966240741148,104.76994479945601
308.6895,proximity_detection,id=261 verdict=true gt_gap=11.432m,18.309494291746507,-16.980403633406365,105.17090492788203
309.7045,proximity_detection,id=262 verdict=true gt_gap=11.460m,18.301970836877167,-16.57210873167801,105.57932065587508
310.665,proximity_detection,id=263 verdict=true gt_gap=11.536m,18.30899441032516,-16.204784188465556,105.94749996459987
311.684,proximity_detection,id=264 verdict=true gt_gap=11.568m,18.30812913831615,-15.788162375869558,106.36426052395167
312.6695,proximity_detection,id=265 verdict=true gt_gap=11.558m,18.299532213016107,-15.405449081608081,106.74743337495201
313.7145,proximity_detection,id=266 verdict=true gt_gap=11.616m,18.32835434961682,-14.961603589282374,107.192770534248
314.637,proximity_detection,id=267 verdict=true gt_gap=11.551m,18.381107638240184,-14.63909610128384,107.52099574620173
315.765,proximity_detection,id=268 verdict=true gt_gap=11.583m,18.39667963574091,-14.210077737944749,107.95134209820478
316.8815,proximity_detection,id=269 verdict=true gt_gap=11.587m,18.406456237499537,-13.831756218026758,108.32979630299884
317.8475,proximity_detection,id=270 verdict=true gt_gap=11.663m,18.427943800221946,-13.481369812261846,108.68104277570735
318.86,proximity_detection,id=271 verdict=true gt_gap=11.677m,18.430958702140153,-13.101507423857898,109.06117085469863
319.8315,proximity_detection,id=272 verdict=true gt_gap=11.685m,18.445117574093235,-12.806130864888258,109.3574132663023
321.0015,proximity_detection,id=273 verdict=true gt_gap=11.749m,18.443698173936358,-12.388112979500269,109.77603801990492
322.1105,proximity_detection,id=274 verdict=true gt_gap=11.778m,18.455145731594467,-12.006748444402497,110.15790097804687
323.0925,proximity_detection,id=275 verdict=true gt_gap=11.784m,18.448784407580188,-11.60638252414498,110.5585414639007
324.108,proximity_detection,id=276 verdict=true gt_gap=11.820m,18.44437382348906,-11.205800439156596,110.95936035144852
325.134,proximity_detection,id=277 verdict=true gt_gap=11.742m,18.453426691109033,-10.872848688812086,111.2924356427897
326.211,proximity_detection,id=278 verdict=true gt_gap=11.730m,18.46216300713747,-10.54491423478794,111.62122155225406
327.288,proximity_detection,id=279 verdict=true gt_gap=11.669m,18.535574586384143,-10.219656834570932,111.95597090468033
328.1465,proximity_detection,id=280 verdict=true gt_gap=11.449m,18.580245057688984,-9.97295295480597,112.20679883011043
329.2325,proximity_detection,id=281 verdict=true gt_gap=11.329m,18.641915466444292,-9.666061021573867,112.52219123522607
330.2535,proximity_detection,id=282 verdict=true gt_gap=11.354m,18.746474908084743,-9.303157247965673,112.90577224175928
331.31,proximity_detection,id=283 verdict=true gt_gap=11.349m,18.952528294257384,-8.84442693971065,113.41071940248638
332.218,proximity_detection,id=284 verdict=true gt_gap=11.151m,18.998560333310042,-8.668261646704709,113.59865877199837
333.244,proximity_detection,id=285 verdict=true gt_gap=10.978m,19.09977573013639,-8.398902077593366,113.88768479611278
334.2465,proximity_detection,id=286 verdict=true gt_gap=10.824m,19.157328903399087,-8.230770411830528,114.06791678546705
335.4545,proximity_detection,id=287 verdict=true gt_gap=10.694m,19.21090706023119,-7.993780388900264,114.33276128029763
336.4525,proximity_detection,id=288 verdict=true gt_gap=10.660m,19.20720303433369,-7.626607960551853,114.70185460899748
337.552,proximity_detection,id=289 verdict=true gt_gap=10.544m,19.212078770562407,-7.258140819625813,115.07035781613483
338.6505,proximity_detection,id=290 verdict=true gt_gap=10.506m,19.242873821735184,-6.916331872996866,115.41436358931239
339.6625,proximity_detection,id=291 verdict=true gt_gap=10.431m,19.303267937671713,-6.596591828920052,115.74048764369878
340.6835,proximity_detection,id=292 verdict=true gt_gap=10.387m,19.33725955868431,-6.236675497641524,116.10321106698954
341.682,proximity_detection,id=293 verdict=true gt_gap=10.334m,19.40044138120528,-5.9285243367449345,116.41884639979376
342.6835,proximity_detection,id=294 verdict=true gt_gap=10.272m,19.45695447973835,-5.580391681263536,116.77225595337258
343.7805,proximity_detection,id=295 verdict=true gt_gap=10.268m,19.574113178531366,-5.217243356464391,117.15420522262713
344.796,proximity_detection,id=296 verdict=true gt_gap=10.225m,19.704210015867435,-4.829495666274136,117.56326924709231
345.813,proximity_detection,id=297 verdict=true gt_gap=10.250m,19.81648140978636,-4.48968196746484,117.92116378146657
