[INFO] [1789722590.052868, 10.004500]: MetricsLogger: robot=tracked run=2
[INFO] [1789722590.053973, 10.004500]:   output    : /home/alessandro/metrics_VF/fixed_trajectory/swept_lidar/tracked/run02
[INFO] [1789722590.056468, 10.005500]:   odom      : /rtabmap/odom
[INFO] [1789722590.059106, 10.006000]:   cmd_vel   : /example_two_track/cmd_vel
[INFO] [1789724206.956239, 503.921500]: [event] proximity_detection id=207 verdict=true gt_gap=0.010m  at gt=(18.27, -25.17) s=229.9m
[INFO] [1789724210.699847, 504.970500]: [event] proximity_detection id=208 verdict=true gt_gap=0.026m  at gt=(18.27, -24.67) s=230.4m
[INFO] [1789724214.481174, 506.012500]: [event] proximity_detection id=463 verdict=true gt_gap=13.265m  at gt=(18.27, -24.17) s=230.9m
[INFO] [1789724217.391406, 506.891500]: [event] proximity_detection id=464 verdict=true gt_gap=13.203m  at gt=(18.27, -23.74) s=231.4m
[INFO] [1789724221.399266, 507.980000]: [event] proximity_detection id=465 verdict=true gt_gap=13.273m  at gt=(18.27, -23.22) s=231.9m
[INFO] [1789724224.530927, 508.883500]: [event] proximity_detection id=466 verdict=true gt_gap=13.239m  at gt=(18.28, -22.79) s=232.3m
[INFO] [1789724227.839546, 509.881000]: [event] proximity_detection id=467 verdict=true gt_gap=13.317m  at gt=(18.28, -22.31) s=232.8m
[INFO] [1789724231.719337, 510.998500]: [event] proximity_detection id=468 verdict=true gt_gap=13.505m  at gt=(18.29, -21.78) s=233.3m
[INFO] [1789724234.902080, 511.867500]: [event] proximity_detection id=469 verdict=true gt_gap=13.428m  at gt=(18.29, -21.37) s=233.7m
[INFO] [1789724239.258709, 512.965500]: [event] proximity_detection id=470 verdict=true gt_gap=13.584m  at gt=(18.30, -20.84) s=234.3m
[INFO] [1789724242.395545, 513.964500]: [event] proximity_detection id=471 verdict=true gt_gap=13.612m  at gt=(18.30, -20.34) s=234.8m
[INFO] [1789724245.295494, 514.925500]: [event] proximity_detection id=472 verdict=true gt_gap=13.748m  at gt=(18.31, -19.88) s=235.2m
[INFO] [1789724248.560377, 515.872500]: [event] proximity_detection id=473 verdict=true gt_gap=13.769m  at gt=(18.32, -19.43) s=235.7m
[INFO] [1789724252.827589, 516.959000]: [event] proximity_detection id=474 verdict=true gt_gap=13.872m  at gt=(18.31, -18.92) s=236.2m
[INFO] [1789724256.435643, 517.887000]: [event] proximity_detection id=475 verdict=true gt_gap=13.902m  at gt=(18.31, -18.48) s=236.6m
[INFO] [1789724260.017680, 518.914000]: [event] proximity_detection id=476 verdict=true gt_gap=13.969m  at gt=(18.32, -18.00) s=237.1m
[INFO] [1789724263.647654, 520.036500]: [event] proximity_detection id=477 verdict=true gt_gap=14.027m  at gt=(18.32, -17.44) s=237.7m
[INFO] [1789724266.359442, 520.940500]: [event] proximity_detection id=478 verdict=true gt_gap=14.022m  at gt=(18.34, -17.01) s=238.1m
[INFO] [1789724269.834797, 521.868000]: [event] proximity_detection id=479 verdict=true gt_gap=14.063m  at gt=(18.34, -16.57) s=238.5m
[INFO] [1789724273.978930, 523.029000]: [event] proximity_detection id=480 verdict=true gt_gap=14.169m  at gt=(18.34, -16.02) s=239.1m
[INFO] [1789724276.860277, 523.894500]: [event] proximity_detection id=481 verdict=true gt_gap=14.133m  at gt=(18.33, -15.61) s=239.5m
[INFO] [1789724279.918443, 524.954500]: [event] proximity_detection id=482 verdict=true gt_gap=14.218m  at gt=(18.34, -15.09) s=240.0m
[INFO] [1789724283.117332, 526.123500]: [event] proximity_detection id=483 verdict=true gt_gap=14.285m  at gt=(18.36, -14.53) s=240.6m
[INFO] [1789724285.383754, 526.921500]: [event] proximity_detection id=484 verdict=true gt_gap=14.164m  at gt=(18.36, -14.19) s=240.9m
[INFO] [1789724288.577882, 527.939500]: [event] proximity_detection id=485 verdict=true gt_gap=14.303m  at gt=(18.35, -13.70) s=241.4m
[INFO] [1789724292.468316, 528.943000]: [event] proximity_detection id=486 verdict=true gt_gap=14.271m  at gt=(18.35, -13.23) s=241.9m
[INFO] [1789724296.784879, 530.042500]: [event] proximity_detection id=487 verdict=true gt_gap=14.373m  at gt=(18.34, -12.73) s=242.4m
[INFO] [1789724300.381320, 530.962500]: [event] proximity_detection id=488 verdict=true gt_gap=14.275m  at gt=(18.35, -12.31) s=242.8m
[INFO] [1789724304.518349, 532.057500]: [event] proximity_detection id=489 verdict=true gt_gap=14.316m  at gt=(18.35, -11.82) s=243.3m
[INFO] [1789724307.927768, 532.967500]: [event] proximity_detection id=490 verdict=true gt_gap=14.177m  at gt=(18.37, -11.44) s=243.7m
[INFO] [1789724312.085618, 534.055500]: [event] proximity_detection id=491 verdict=true gt_gap=14.152m  at gt=(18.39, -11.01) s=244.1m
[INFO] [1789724315.604183, 534.973000]: [event] proximity_detection id=492 verdict=true gt_gap=14.003m  at gt=(18.42, -10.67) s=244.4m
[INFO] [1789724319.758903, 536.116000]: [event] proximity_detection id=493 verdict=true gt_gap=13.901m  at gt=(18.45, -10.27) s=244.8m
[INFO] [1789724322.677820, 537.216000]: [event] proximity_detection id=494 verdict=true gt_gap=13.807m  at gt=(18.47, -9.93) s=245.2m
[INFO] [1789724325.891472, 538.414500]: [event] proximity_detection id=495 verdict=true gt_gap=13.768m  at gt=(18.66, -9.46) s=245.7m
[INFO] [1789724328.801813, 539.384500]: [event] proximity_detection id=496 verdict=true gt_gap=13.623m  at gt=(18.79, -9.18) s=246.0m
[INFO] [1789724332.136853, 540.521000]: [event] proximity_detection id=497 verdict=true gt_gap=13.636m  at gt=(18.94, -8.69) s=246.5m
[INFO] [1789724335.000120, 541.568000]: [event] proximity_detection id=498 verdict=true gt_gap=13.584m  at gt=(19.07, -8.22) s=247.0m
[INFO] [1789724337.698252, 542.567000]: [event] proximity_detection id=499 verdict=true gt_gap=13.618m  at gt=(19.16, -7.78) s=247.5m
[INFO] [1789724340.422681, 543.554500]: [event] proximity_detection id=500 verdict=true gt_gap=13.568m  at gt=(19.23, -7.30) s=247.9m
[INFO] [1789724342.969057, 544.317000]: [event] proximity_detection id=501 verdict=true gt_gap=13.422m  at gt=(19.28, -6.96) s=248.3m
[INFO] [1789724346.921590, 545.453500]: [event] proximity_detection id=502 verdict=true gt_gap=13.477m  at gt=(19.38, -6.45) s=248.8m
[INFO] [1789724350.527683, 546.403500]: [event] proximity_detection id=503 verdict=true gt_gap=13.491m  at gt=(19.48, -5.99) s=249.3m
[INFO] [1789724354.405936, 547.506500]: [event] proximity_detection id=504 verdict=true gt_gap=13.510m  at gt=(19.59, -5.47) s=249.8m
[INFO] [1789724357.692932, 548.599000]: [event] proximity_detection id=505 verdict=true gt_gap=13.605m  at gt=(19.70, -4.95) s=250.4m
[INFO] [1789724360.604880, 549.434000]: [event] proximity_detection id=506 verdict=true gt_gap=13.520m  at gt=(19.78, -4.56) s=250.8m
[INFO] [1789724364.309754, 550.637500]: [event] proximity_detection id=507 verdict=true gt_gap=13.568m  at gt=(19.90, -3.97) s=251.4m
[INFO] [1789724367.817479, 551.534000]: [event] proximity_detection id=508 verdict=true gt_gap=13.571m  at gt=(19.99, -3.54) s=251.8m
[INFO] [1789724371.662731, 552.561500]: [event] proximity_detection id=509 verdict=true gt_gap=13.608m  at gt=(20.08, -3.07) s=252.3m
[INFO] [1789724375.339517, 553.920000]: [event] proximity_detection id=510 verdict=true gt_gap=13.582m  at gt=(20.20, -2.56) s=252.8m
[INFO] [1789724377.508596, 554.768000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(20.27, -2.32) s=253.0m
[INFO] [1789724380.393424, 555.833500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(20.30, -2.04) s=253.3m
[INFO] [1789724382.921163, 556.640500]: [event] proximity_detection id=513 verdict=true gt_gap=12.820m  at gt=(20.44, -1.88) s=253.5m
[INFO] [1789722590.155157, 10.026000]: trajectory_follower: 531 points, 132.50 m, from /home/alessandro/journal_comparison/src/robot_metrics/config/reference_path_mine.yaml
[INFO] [1789722590.156976, 10.029500]: trajectory_follower: model=two_track_robot cmd=/example_two_track/cmd_vel v<=0.50 w<=1.00 lookahead=1.00
[INFO] [1789722590.168387, 10.031500]: trajectory_follower: reference path published on ~reference_path in frame "map" (531 poses)
[INFO] [1789723537.335377, 295.233000]: trajectory_follower: vuelta 1 de 2 completa, lazo cerrado a 0.142 m
[INFO] [1789724467.056581, 583.033000]: trajectory_follower: path complete (2 vuelta(s)); lazo cerrado a 0.136 m del punto inicial
[INFO] [1789724467.059451, 583.034000]: trajectory_follower: reached point 529 of 531, vuelta 2 de 2; cross-track error mean 0.015 m, max 0.727 m; 0 stall(s)
[INFO] [1789724467.060863, 583.034000]: trajectory_follower: lazo cerrado a 0.136 m (close_tolerance 0.15 m)
[INFO] [1789722589.929769, 9.978500]: run_guard: model=two_track_robot cmd=/example_two_track/cmd_vel
[INFO] [1789722589.930998, 9.979000]: run_guard: wedged if commanded (>0.10 m/s or >0.20 rad/s) for >=70% of 25s while getting neither >1.50 m from the window start nor >0.50 rad of heading
[INFO] [1789722589.933484, 9.979500]: run_guard: rolled if |roll|>50 or |pitch|>60 deg held 1.5s
[INFO] [1789724468.570296, 583.289000]: run_guard: no trip; the run ended on its own terms
[WARN] [1789722590.069321, 10.008000]:   gt_rate_hz 800.0 is not a divisor of the 2000 Hz physics rate; delivering 1000.0 Hz instead, which is the next exact divisor that is not slower
[INFO] [1789724386.625899, 557.974000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(20.93, -1.69) s=254.1m
[INFO] [1789724388.956813, 558.840500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(21.31, -1.50) s=254.5m
[INFO] [1789724391.805013, 559.845000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(21.74, -1.24) s=255.0m
[INFO] [1789724395.807446, 561.005000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(22.20, -1.01) s=255.5m
[INFO] [1789724398.697865, 561.881500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(22.55, -0.85) s=255.9m
[INFO] [1789724402.729955, 562.867500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(22.98, -0.70) s=256.4m
[INFO] [1789724407.335860, 563.900000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(23.47, -0.54) s=256.9m
[INFO] [1789724411.547179, 564.898500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(23.93, -0.38) s=257.4m
[INFO] [1789724415.775942, 566.105000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(24.47, -0.21) s=257.9m
[INFO] [1789724418.588208, 567.050500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(24.88, -0.09) s=258.4m
[INFO] [1789724421.456609, 567.971500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(25.28, 0.01) s=258.8m
[INFO] [1789724425.006171, 568.944500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(25.72, 0.09) s=259.2m
[INFO] [1789724428.983198, 570.275000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(26.37, 0.18) s=259.9m
[INFO] [1789724431.134856, 571.075000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(26.76, 0.24) s=260.3m
[INFO] [1789724433.941601, 571.969000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(27.15, 0.29) s=260.7m
[INFO] [1789724437.164772, 573.015500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(27.63, 0.32) s=261.1m
[INFO] [1789724440.340561, 574.133000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(28.18, 0.34) s=261.7m
[INFO] [1789724443.059425, 574.933500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(28.55, 0.34) s=262.1m
[INFO] [1789724446.778138, 575.941500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(29.03, 0.33) s=262.5m
[INFO] [1789724450.129658, 577.170500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(29.64, 0.31) s=263.2m
[INFO] [1789724452.930805, 578.130500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(30.12, 0.30) s=263.6m
[INFO] [1789724455.769788, 579.107000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(30.61, 0.27) s=264.1m
[INFO] [1789724459.089899, 580.222500]: [event] proximity_detection id=536 verdict=true gt_gap=12.342m  at gt=(31.15, 0.26) s=264.7m
[INFO] [1789724461.610798, 581.189000]: [event] proximity_detection id=537 verdict=true gt_gap=12.461m  at gt=(31.63, 0.24) s=265.1m
[INFO] [1789724464.628774, 582.187500]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(32.13, 0.22) s=265.6m
[INFO] [1789724468.081440, 583.318000]: [event] proximity_detection id=539 verdict=true gt_gap=12.904m  at gt=(32.56, 0.21) s=266.1m
[INFO] [1789724469.411794, 583.759500]: Run tracked/02 saved to /home/alessandro/metrics_VF/fixed_trajectory/swept_lidar/tracked/run02
[INFO] [1789724469.413727, 583.761000]:   28665 samples, 28665 GT poses, 445 events
[INFO] [1789724469.416262, 583.761000]:   573756 high-rate GT samples from 1147512 messages (1000.0 Hz over 573.8 s)
[INFO] [1789724469.417870, 583.762000]:   distance travelled (GT): 266.08 m
[INFO] [1789724469.419450, 583.762500]:   tracking losses: 0, relocalizations: 0
[INFO] [1789724469.420800, 583.763000]:   loop closures: 0 (visual), 445 (proximity)
[31m================================================================================REQUIRED process [trajectory_follower-1] has died!
process has finished cleanly
log file: /home/alessandro/.ros/log/9e1f4e44-b340-11f1-8ba6-4d711d8e6fc4/trajectory_follower-1*.log
Initiating shutdown!
================================================================================[0m
... logging to /home/alessandro/.ros/log/9e1f4e44-b340-11f1-8ba6-4d711d8e6fc4/roslaunch-LAPTOP-EU6F9FQD-77111.log
Checking log directory for disk usage. This may take a while.
Press Ctrl-C to interrupt
Done checking log file disk usage. Usage is <1GB.
]2;/home/alessandro/journal_comparison/src/robot_metrics/launch/trajectory_follow.launch
[1mstarted roslaunch server http://LAPTOP-EU6F9FQD:44141/[0m

SUMMARY
========

PARAMETERS
 * /metrics_logger/cmd_vel_topic: /example_two_trac...
 * /metrics_logger/effort_joints: 
 * /metrics_logger/gt_rate_hz: 800
 * /metrics_logger/loop_true_radius: 3.0
 * /metrics_logger/model_name: two_track_robot
 * /metrics_logger/odom_topic: /rtabmap/odom
 * /metrics_logger/output_dir: /home/alessandro/...
 * /metrics_logger/physics_rate_hz: 2000
 * /metrics_logger/proximity_true_radius: 20.0
 * /metrics_logger/rate: 50
 * /metrics_logger/robot_name: tracked
 * /metrics_logger/run_id: 2
 * /metrics_logger/suspension_joints: 
 * /metrics_logger/suspension_topic: /rocker_bogie/joi...
 * /metrics_logger/tracking_loss_timeout: 1.0
 * /metrics_logger/velocity_joints: 
 * /metrics_logger/wheel_links: 
 * /rosdistro: noetic
 * /rosversion: 1.17.4
 * /run_guard/cmd_vel_topic: /example_two_trac...
 * /run_guard/grace: 30.0
 * /run_guard/model_name: two_track_robot
 * /run_guard/pitch_limit: 60.0
 * /run_guard/progress_min: 1.5
 * /run_guard/roll_limit: 50.0
 * /run_guard/stuck_time: 25.0
 * /run_guard/trip_file: /home/alessandro/...
 * /run_guard/yaw_progress_min: 0.5
 * /trajectory_follower/align_threshold: 0.8
 * /trajectory_follower/backoff_speed: -0.25
 * /trajectory_follower/backoff_time: 2.0
 * /trajectory_follower/base_yaw_offset: 0.0
 * /trajectory_follower/close_timeout: 15.0
 * /trajectory_follower/close_tolerance: 0.15
 * /trajectory_follower/cmd_vel_topic: /example_two_trac...
 * /trajectory_follower/commanded_min: 0.15
 * /trajectory_follower/cooldown: 5.0
 * /trajectory_follower/curve_slowdown: 0.6
 * /trajectory_follower/k_xte: 2.5
 * /trajectory_follower/laps: 2
 * /trajectory_follower/lookahead: 1.0
 * /trajectory_follower/lookahead_k: 0.8
 * /trajectory_follower/lookahead_max: 1.0
 * /trajectory_follower/lookahead_min: 0.3
 * /trajectory_follower/max_stalls: 8
 * /trajectory_follower/max_vel_theta: 1.0
 * /trajectory_follower/max_vel_x: 0.5
 * /trajectory_follower/min_aim_dist: 0.25
 * /trajectory_follower/model_name: two_track_robot
 * /trajectory_follower/path_file: /home/alessandro/...
 * /trajectory_follower/spawn_x: 33.5
 * /trajectory_follower/spawn_y: 0.2
 * /trajectory_follower/spawn_yaw: 0.0
 * /trajectory_follower/speed_max: 0.05
 * /trajectory_follower/stall_time: 1.0
 * /trajectory_follower/trip_file: /home/alessandro/...
 * /trajectory_follower/viz_frame: map
 * /trajectory_follower/w_v_floor: 0.1
 * /trajectory_follower/xte_curv_max: 0.5

NODES
  /
    fixed_trajectory_rviz (rviz/rviz)
    metrics_logger (robot_metrics/metrics_logger.py)
    run_guard (robot_metrics/run_guard.py)
    trajectory_follower (robot_metrics/trajectory_follower.py)

[1mROS_MASTER_URI=http://localhost:11311[0m
]2;/home/alessandro/journal_comparison/src/robot_metrics/launch/trajectory_follow.launch http://localhost:11311
[1mprocess[trajectory_follower-1]: started with pid [77146][0m
[1mprocess[run_guard-2]: started with pid [77147][0m
[1mprocess[fixed_trajectory_rviz-3]: started with pid [77148][0m
[1mprocess[metrics_logger-4]: started with pid [77149][0m
[metrics_logger-4] killing on exit
[fixed_trajectory_rviz-3] killing on exit
[run_guard-2] killing on exit
[trajectory_follower-1] killing on exit
shutting down processing monitor...
... shutting down processing monitor complete
[1mdone[0m
