[INFO] [1789726580.527674, 10.003500]: MetricsLogger: robot=tracked run=4
[INFO] [1789726580.529869, 10.003500]:   output    : /home/alessandro/metrics_VF/fixed_trajectory/swept_lidar/tracked/run04
[INFO] [1789726580.531418, 10.004000]:   odom      : /rtabmap/odom
[INFO] [1789726580.533074, 10.004000]:   cmd_vel   : /example_two_track/cmd_vel
[INFO] [1789727624.723608, 320.989000]: [event] proximity_detection id=281 verdict=true gt_gap=14.337m  at gt=(44.59, 0.15) s=144.6m
[INFO] [1789727627.308748, 321.896500]: [event] proximity_detection id=282 verdict=true gt_gap=14.204m  at gt=(44.93, 0.11) s=144.9m
[INFO] [1789727630.996321, 323.017000]: [event] proximity_detection id=283 verdict=true gt_gap=14.172m  at gt=(45.39, 0.01) s=145.4m
[INFO] [1789727633.979813, 324.010500]: [event] proximity_detection id=284 verdict=true gt_gap=14.104m  at gt=(45.85, -0.14) s=145.9m
[INFO] [1789727637.543308, 325.118500]: [event] proximity_detection id=285 verdict=true gt_gap=14.178m  at gt=(46.38, -0.30) s=146.5m
[INFO] [1789727640.190074, 326.043500]: [event] proximity_detection id=286 verdict=true gt_gap=14.093m  at gt=(46.78, -0.40) s=146.9m
[INFO] [1789727643.242189, 326.968000]: [event] proximity_detection id=287 verdict=true gt_gap=14.098m  at gt=(47.17, -0.52) s=147.3m
[INFO] [1789727647.249995, 328.025500]: [event] proximity_detection id=288 verdict=true gt_gap=14.125m  at gt=(47.61, -0.74) s=147.8m
[INFO] [1789727651.267266, 329.045500]: [event] proximity_detection id=289 verdict=true gt_gap=14.117m  at gt=(48.06, -0.95) s=148.3m
[INFO] [1789727655.101518, 330.119500]: [event] proximity_detection id=290 verdict=true gt_gap=14.187m  at gt=(48.53, -1.17) s=148.8m
[INFO] [1789727658.377624, 331.240000]: [event] proximity_detection id=291 verdict=true gt_gap=14.141m  at gt=(48.99, -1.40) s=149.3m
[INFO] [1789727661.512508, 332.265500]: [event] proximity_detection id=292 verdict=true gt_gap=14.130m  at gt=(49.41, -1.64) s=149.8m
[INFO] [1789727664.594613, 333.157500]: [event] proximity_detection id=293 verdict=true gt_gap=14.055m  at gt=(49.76, -1.84) s=150.2m
[INFO] [1789727668.218400, 334.327000]: [event] proximity_detection id=294 verdict=true gt_gap=13.974m  at gt=(50.21, -2.14) s=150.7m
[INFO] [1789727670.994978, 335.242500]: [event] proximity_detection id=295 verdict=true gt_gap=13.926m  at gt=(50.54, -2.35) s=151.1m
[INFO] [1789727674.379020, 336.231500]: [event] proximity_detection id=296 verdict=true gt_gap=13.807m  at gt=(50.89, -2.64) s=151.6m
[INFO] [1789727677.376991, 337.267000]: [event] proximity_detection id=297 verdict=true gt_gap=13.795m  at gt=(51.26, -2.97) s=152.1m
[INFO] [1789727680.472563, 338.357000]: [event] proximity_detection id=298 verdict=true gt_gap=13.786m  at gt=(51.65, -3.28) s=152.6m
[INFO] [1789727683.022262, 339.204500]: [event] proximity_detection id=45 verdict=true gt_gap=0.079m  at gt=(51.92, -3.52) s=152.9m
[INFO] [1789727686.739659, 340.136500]: [event] proximity_detection id=46 verdict=true gt_gap=0.082m  at gt=(52.20, -3.82) s=153.3m
[INFO] [1789727690.660127, 341.184000]: [event] proximity_detection id=47 verdict=true gt_gap=0.086m  at gt=(52.52, -4.19) s=153.8m
[INFO] [1789727694.094265, 342.175500]: [event] proximity_detection id=48 verdict=true gt_gap=0.092m  at gt=(52.81, -4.55) s=154.3m
[INFO] [1789727697.373601, 343.307000]: [event] proximity_detection id=49 verdict=true gt_gap=0.125m  at gt=(53.14, -4.97) s=154.8m
[INFO] [1789727700.226720, 344.110500]: [event] proximity_detection id=50 verdict=true gt_gap=0.057m  at gt=(53.36, -5.27) s=155.2m
[INFO] [1789727705.117670, 345.043500]: [event] proximity_detection id=51 verdict=true gt_gap=0.043m  at gt=(53.59, -5.62) s=155.6m
[INFO] [1789727710.559584, 346.088000]: [event] proximity_detection id=52 verdict=true gt_gap=0.001m  at gt=(53.83, -6.04) s=156.1m
[INFO] [1789727715.218473, 347.112500]: [event] proximity_detection id=53 verdict=true gt_gap=0.018m  at gt=(54.06, -6.47) s=156.6m
[INFO] [1789727719.343395, 348.105500]: [event] proximity_detection id=54 verdict=true gt_gap=0.009m  at gt=(54.27, -6.89) s=157.1m
[INFO] [1789727722.844062, 349.195000]: [event] proximity_detection id=55 verdict=true gt_gap=0.019m  at gt=(54.49, -7.35) s=157.6m
[INFO] [1789727726.288167, 350.126500]: [event] proximity_detection id=56 verdict=true gt_gap=0.071m  at gt=(54.65, -7.71) s=158.0m
[INFO] [1789727729.698696, 351.282000]: [event] proximity_detection id=57 verdict=true gt_gap=0.062m  at gt=(54.82, -8.16) s=158.4m
[INFO] [1789727732.492134, 352.101000]: [event] proximity_detection id=58 verdict=true gt_gap=0.101m  at gt=(54.93, -8.49) s=158.8m
[INFO] [1789727736.475367, 353.077500]: [event] proximity_detection id=59 verdict=true gt_gap=0.144m  at gt=(55.04, -8.92) s=159.2m
[INFO] [1789727740.170156, 354.134500]: [event] proximity_detection id=60 verdict=true gt_gap=0.111m  at gt=(55.15, -9.42) s=159.8m
[INFO] [1789727744.204278, 355.028000]: [event] proximity_detection id=61 verdict=true gt_gap=0.154m  at gt=(55.24, -9.83) s=160.2m
[INFO] [1789727748.750043, 356.119500]: [event] proximity_detection id=62 verdict=true gt_gap=0.186m  at gt=(55.32, -10.32) s=160.7m
[INFO] [1789727751.981489, 357.224000]: [event] proximity_detection id=63 verdict=true gt_gap=0.161m  at gt=(55.38, -10.83) s=161.2m
[INFO] [1789727754.850792, 358.291000]: [event] proximity_detection id=63 verdict=true gt_gap=0.318m  at gt=(55.43, -11.30) s=161.7m
[INFO] [1789727757.569015, 359.093000]: [event] proximity_detection id=64 verdict=true gt_gap=0.201m  at gt=(55.44, -11.66) s=162.0m
[INFO] [1789727761.433502, 360.146000]: [event] proximity_detection id=65 verdict=true gt_gap=0.243m  at gt=(55.45, -12.12) s=162.5m
[INFO] [1789727765.106152, 361.088000]: [event] proximity_detection id=66 verdict=true gt_gap=0.238m  at gt=(55.44, -12.55) s=162.9m
[INFO] [1789727768.871224, 362.244500]: [event] proximity_detection id=322 verdict=true gt_gap=12.929m  at gt=(55.40, -13.10) s=163.5m
[INFO] [1789727771.741296, 363.148500]: [event] proximity_detection id=68 verdict=true gt_gap=0.253m  at gt=(55.38, -13.54) s=163.9m
[INFO] [1789727775.476383, 364.105500]: [event] proximity_detection id=324 verdict=true gt_gap=12.923m  at gt=(55.34, -14.00) s=164.4m
[INFO] [1789727779.259207, 365.130500]: [event] proximity_detection id=325 verdict=true gt_gap=13.052m  at gt=(55.30, -14.50) s=164.9m
[INFO] [1789727783.155330, 366.182000]: [event] proximity_detection id=326 verdict=true gt_gap=13.130m  at gt=(55.27, -15.01) s=165.4m
[INFO] [1789727786.553601, 367.112500]: [event] proximity_detection id=327 verdict=true gt_gap=13.118m  at gt=(55.24, -15.47) s=165.8m
[INFO] [1789727789.907248, 368.147000]: [event] proximity_detection id=328 verdict=true gt_gap=13.176m  at gt=(55.20, -15.97) s=166.3m
[INFO] [1789727793.541112, 369.104000]: [event] proximity_detection id=329 verdict=true gt_gap=13.318m  at gt=(55.17, -16.44) s=166.8m
[INFO] [1789727797.425739, 370.200000]: [event] proximity_detection id=330 verdict=true gt_gap=13.477m  at gt=(55.14, -16.97) s=167.3m
[INFO] [1789727800.897391, 371.233000]: [event] proximity_detection id=331 verdict=true gt_gap=13.536m  at gt=(55.11, -17.47) s=167.8m
[INFO] [1789727804.291877, 372.276000]: [event] proximity_detection id=332 verdict=true gt_gap=13.619m  at gt=(55.07, -17.98) s=168.4m
[INFO] [1789727807.567165, 373.337000]: [event] proximity_detection id=333 verdict=true gt_gap=13.661m  at gt=(55.03, -18.50) s=168.9m
[INFO] [1789727810.693727, 374.221500]: [event] proximity_detection id=334 verdict=true gt_gap=13.758m  at gt=(55.00, -18.93) s=169.3m
[INFO] [1789727813.971112, 375.310500]: [event] proximity_detection id=335 verdict=true gt_gap=13.924m  at gt=(54.96, -19.48) s=169.9m
[INFO] [1789727816.984643, 376.285000]: [event] proximity_detection id=336 verdict=true gt_gap=13.971m  at gt=(54.93, -19.96) s=170.3m
[INFO] [1789727820.641564, 377.169000]: [event] proximity_detection id=337 verdict=true gt_gap=13.960m  at gt=(54.90, -20.40) s=170.8m
[INFO] [1789727824.678165, 378.178000]: [event] proximity_detection id=338 verdict=true gt_gap=14.010m  at gt=(54.87, -20.89) s=171.3m
[INFO] [1789727828.949158, 379.202500]: [event] proximity_detection id=339 verdict=true gt_gap=14.047m  at gt=(54.84, -21.39) s=171.8m
[INFO] [1789727832.787187, 380.403000]: [event] proximity_detection id=340 verdict=true gt_gap=14.234m  at gt=(54.80, -21.94) s=172.3m
[INFO] [1789727835.509628, 381.306500]: [event] proximity_detection id=341 verdict=true gt_gap=14.195m  at gt=(54.80, -22.35) s=172.7m
[INFO] [1789727838.323737, 382.300000]: [event] proximity_detection id=342 verdict=true gt_gap=14.323m  at gt=(54.81, -22.82) s=173.2m
[INFO] [1789727841.880431, 383.246500]: [event] proximity_detection id=343 verdict=true gt_gap=14.358m  at gt=(54.83, -23.28) s=173.7m
[INFO] [1789727845.272952, 384.226500]: [event] proximity_detection id=344 verdict=true gt_gap=14.327m  at gt=(54.85, -23.75) s=174.1m
[INFO] [1789727848.774650, 385.223000]: [event] proximity_detection id=345 verdict=true gt_gap=14.395m  at gt=(54.86, -24.22) s=174.6m
[INFO] [1789727852.353052, 386.386500]: [event] proximity_detection id=346 verdict=true gt_gap=14.485m  at gt=(54.87, -24.80) s=175.2m
[INFO] [1789727855.004548, 387.305000]: [event] proximity_detection id=347 verdict=true gt_gap=14.435m  at gt=(54.87, -25.25) s=175.6m
[INFO] [1789727858.019783, 388.404000]: [event] proximity_detection id=348 verdict=true gt_gap=14.485m  at gt=(54.89, -25.78) s=176.2m
[INFO] [1789727860.625996, 389.254000]: [event] proximity_detection id=349 verdict=true gt_gap=14.516m  at gt=(54.91, -26.16) s=176.6m
[INFO] [1789727863.893737, 390.438500]: [event] proximity_detection id=350 verdict=true gt_gap=14.510m  at gt=(54.74, -26.61) s=177.0m
[INFO] [1789727866.532976, 391.423000]: [event] proximity_detection id=351 verdict=true gt_gap=14.463m  at gt=(54.82, -27.00) s=177.5m
[INFO] [1789727869.423367, 392.192500]: [event] proximity_detection id=352 verdict=true gt_gap=14.240m  at gt=(54.88, -27.33) s=177.8m
[INFO] [1789727875.950878, 393.539500]: [event] proximity_detection id=353 verdict=true gt_gap=14.289m  at gt=(54.97, -27.82) s=178.3m
[INFO] [1789727879.309071, 394.241500]: [event] proximity_detection id=354 verdict=true gt_gap=14.090m  at gt=(54.97, -28.08) s=178.6m
[INFO] [1789727884.669430, 395.380000]: [event] proximity_detection id=355 verdict=true gt_gap=14.066m  at gt=(54.93, -28.57) s=179.0m
[INFO] [1789727888.438125, 396.606000]: [event] proximity_detection id=356 verdict=true gt_gap=14.152m  at gt=(54.85, -29.16) s=179.6m
[INFO] [1789727890.873582, 397.475500]: [event] proximity_detection id=357 verdict=true gt_gap=14.123m  at gt=(54.77, -29.59) s=180.1m
[INFO] [1789727893.925148, 398.581000]: [event] proximity_detection id=358 verdict=true gt_gap=14.132m  at gt=(54.67, -30.10) s=180.6m
[INFO] [1789727896.569731, 399.413500]: [event] proximity_detection id=359 verdict=true gt_gap=14.014m  at gt=(54.60, -30.44) s=181.0m
[INFO] [1789727899.799686, 400.636500]: [event] proximity_detection id=360 verdict=true gt_gap=13.924m  at gt=(54.49, -30.88) s=181.4m
[INFO] [1789727902.429934, 401.617000]: [event] proximity_detection id=361 verdict=true gt_gap=13.922m  at gt=(54.30, -31.37) s=181.9m
[INFO] [1789727905.199068, 402.620500]: [event] proximity_detection id=362 verdict=true gt_gap=13.911m  at gt=(54.13, -31.86) s=182.5m
[INFO] [1789727907.840374, 403.620000]: [event] proximity_detection id=363 verdict=true gt_gap=13.841m  at gt=(53.98, -32.30) s=182.9m
[INFO] [1789727910.774870, 404.667000]: [event] proximity_detection id=364 verdict=true gt_gap=13.820m  at gt=(53.80, -32.70) s=183.4m
[INFO] [1789727913.760345, 405.518500]: [event] proximity_detection id=365 verdict=true gt_gap=13.617m  at gt=(53.64, -33.03) s=183.7m
[INFO] [1789727917.739622, 406.707000]: [event] proximity_detection id=366 verdict=true gt_gap=13.617m  at gt=(53.40, -33.49) s=184.3m
[INFO] [1789727920.951168, 407.596500]: [event] proximity_detection id=367 verdict=true gt_gap=13.553m  at gt=(53.19, -33.84) s=184.7m
[INFO] [1789727925.406096, 408.684000]: [event] proximity_detection id=368 verdict=true gt_gap=13.505m  at gt=(52.93, -34.25) s=185.2m
[INFO] [1789727928.655404, 409.708000]: [event] proximity_detection id=369 verdict=true gt_gap=13.410m  at gt=(52.68, -34.63) s=185.6m
[INFO] [1789727932.033630, 410.761000]: [event] proximity_detection id=370 verdict=true gt_gap=13.243m  at gt=(52.40, -34.97) s=186.0m
[INFO] [1789727935.675344, 411.608500]: [event] proximity_detection id=371 verdict=true gt_gap=13.186m  at gt=(52.16, -35.27) s=186.4m
[INFO] [1789727939.580359, 412.763500]: [event] proximity_detection id=372 verdict=true gt_gap=13.202m  at gt=(51.82, -35.67) s=187.0m
[INFO] [1789727943.178859, 413.807000]: [event] proximity_detection id=118 verdict=true gt_gap=0.112m  at gt=(51.51, -36.01) s=187.4m
[INFO] [1789727947.468693, 414.724000]: [event] proximity_detection id=119 verdict=true gt_gap=0.138m  at gt=(51.22, -36.29) s=187.8m
[INFO] [1789727952.188828, 415.663000]: [event] proximity_detection id=120 verdict=true gt_gap=0.189m  at gt=(50.90, -36.58) s=188.2m
[INFO] [1789727956.536963, 416.675500]: [event] proximity_detection id=121 verdict=true gt_gap=0.221m  at gt=(50.55, -36.88) s=188.7m
[INFO] [1789727961.263704, 417.713500]: [event] proximity_detection id=121 verdict=true gt_gap=0.262m  at gt=(50.17, -37.18) s=189.2m
[INFO] [1789727965.519479, 418.676500]: [event] proximity_detection id=122 verdict=true gt_gap=0.252m  at gt=(49.80, -37.44) s=189.6m
[INFO] [1789727970.331420, 419.733000]: [event] proximity_detection id=123 verdict=true gt_gap=0.223m  at gt=(49.38, -37.72) s=190.2m
[INFO] [1789727974.275698, 420.688500]: [event] proximity_detection id=124 verdict=true gt_gap=0.201m  at gt=(48.99, -37.95) s=190.6m
[INFO] [1789727978.135177, 421.840500]: [event] proximity_detection id=125 verdict=true gt_gap=0.253m  at gt=(48.53, -38.21) s=191.1m
[INFO] [1789727980.931137, 422.855500]: [event] proximity_detection id=126 verdict=true gt_gap=0.246m  at gt=(48.10, -38.42) s=191.6m
[INFO] [1789727983.964380, 423.949000]: [event] proximity_detection id=127 verdict=true gt_gap=0.296m  at gt=(47.62, -38.64) s=192.1m
[INFO] [1789727986.844316, 424.834500]: [event] proximity_detection id=129 verdict=true gt_gap=0.191m  at gt=(47.24, -38.80) s=192.6m
[INFO] [1789727990.373686, 425.865000]: [event] proximity_detection id=129 verdict=true gt_gap=0.270m  at gt=(46.81, -38.96) s=193.0m
[INFO] [1789727993.736317, 426.946500]: [event] proximity_detection id=130 verdict=true gt_gap=0.286m  at gt=(46.33, -39.10) s=193.5m
[INFO] [1789727997.337374, 427.781000]: [event] proximity_detection id=131 verdict=true gt_gap=0.244m  at gt=(45.97, -39.21) s=193.9m
[INFO] [1789728001.945857, 428.905000]: [event] proximity_detection id=133 verdict=true gt_gap=0.177m  at gt=(45.48, -39.33) s=194.4m
[INFO] [1789728005.366666, 430.094000]: [event] proximity_detection id=134 verdict=true gt_gap=0.099m  at gt=(44.94, -39.43) s=194.9m
[INFO] [1789728008.093621, 430.960000]: [event] proximity_detection id=135 verdict=true gt_gap=0.147m  at gt=(44.53, -39.49) s=195.4m
[INFO] [1789728011.179776, 431.966000]: [event] proximity_detection id=136 verdict=true gt_gap=0.159m  at gt=(44.07, -39.54) s=195.8m
[INFO] [1789728014.531231, 433.045000]: [event] proximity_detection id=137 verdict=true gt_gap=0.106m  at gt=(43.57, -39.58) s=196.3m
[INFO] [1789728017.408144, 433.980000]: [event] proximity_detection id=138 verdict=true gt_gap=0.154m  at gt=(43.14, -39.59) s=196.8m
[INFO] [1789728020.398564, 434.945500]: [event] proximity_detection id=139 verdict=true gt_gap=0.142m  at gt=(42.70, -39.60) s=197.2m
[INFO] [1789728023.910682, 435.952000]: [event] proximity_detection id=140 verdict=true gt_gap=0.147m  at gt=(42.25, -39.59) s=197.6m
[INFO] [1789728027.859871, 436.972500]: [event] proximity_detection id=141 verdict=true gt_gap=0.119m  at gt=(41.76, -39.56) s=198.1m
[INFO] [1789728032.587475, 438.000500]: [event] proximity_detection id=142 verdict=true gt_gap=0.119m  at gt=(41.25, -39.53) s=198.6m
[INFO] [1789728036.575940, 438.987500]: [event] proximity_detection id=143 verdict=true gt_gap=0.118m  at gt=(40.77, -39.50) s=199.1m
[INFO] [1789728040.597727, 440.099500]: [event] proximity_detection id=144 verdict=true gt_gap=0.079m  at gt=(40.23, -39.47) s=199.7m
[INFO] [1789728043.942542, 441.021000]: [event] proximity_detection id=145 verdict=true gt_gap=0.124m  at gt=(39.78, -39.45) s=200.1m
[INFO] [1789728047.743890, 442.235500]: [event] proximity_detection id=146 verdict=true gt_gap=0.063m  at gt=(39.17, -39.42) s=200.7m
[INFO] [1789728050.818930, 443.315500]: [event] proximity_detection id=402 verdict=true gt_gap=13.695m  at gt=(38.63, -39.38) s=201.3m
[INFO] [1789728053.762079, 444.223000]: [event] proximity_detection id=403 verdict=true gt_gap=13.729m  at gt=(38.19, -39.36) s=201.7m
[INFO] [1789728056.974766, 445.137000]: [event] proximity_detection id=404 verdict=true gt_gap=13.818m  at gt=(37.74, -39.34) s=202.2m
[INFO] [1789728060.431770, 446.370500]: [event] proximity_detection id=405 verdict=true gt_gap=14.052m  at gt=(37.12, -39.31) s=202.8m
[INFO] [1789728063.372730, 447.350000]: [event] proximity_detection id=406 verdict=true gt_gap=14.107m  at gt=(36.65, -39.27) s=203.3m
[INFO] [1789728067.150376, 448.311500]: [event] proximity_detection id=407 verdict=true gt_gap=14.138m  at gt=(36.19, -39.25) s=203.7m
[INFO] [1789728071.393207, 449.515000]: [event] proximity_detection id=408 verdict=true gt_gap=14.322m  at gt=(35.59, -39.23) s=204.3m
[INFO] [1789728074.621832, 450.621000]: [event] proximity_detection id=409 verdict=true gt_gap=14.388m  at gt=(35.07, -39.21) s=204.8m
[INFO] [1789728077.753618, 451.481500]: [event] proximity_detection id=410 verdict=true gt_gap=14.381m  at gt=(34.67, -39.19) s=205.2m
[INFO] [1789728081.372393, 452.472500]: [event] proximity_detection id=411 verdict=true gt_gap=14.381m  at gt=(34.18, -39.15) s=205.7m
[INFO] [1789728084.832602, 453.619500]: [event] proximity_detection id=412 verdict=true gt_gap=14.484m  at gt=(33.63, -39.10) s=206.3m
[INFO] [1789728087.956638, 454.553000]: [event] proximity_detection id=413 verdict=true gt_gap=14.424m  at gt=(33.20, -39.07) s=206.7m
[INFO] [1789728091.502626, 455.537500]: [event] proximity_detection id=414 verdict=true gt_gap=14.522m  at gt=(32.72, -39.05) s=207.2m
[INFO] [1789728094.843058, 456.550000]: [event] proximity_detection id=415 verdict=true gt_gap=14.562m  at gt=(32.25, -39.02) s=207.7m
[INFO] [1789728098.201969, 457.527000]: [event] proximity_detection id=416 verdict=true gt_gap=14.545m  at gt=(31.79, -38.98) s=208.1m
[INFO] [1789728101.624239, 458.434000]: [event] proximity_detection id=417 verdict=true gt_gap=14.613m  at gt=(31.36, -38.93) s=208.6m
[INFO] [1789728105.392913, 459.507500]: [event] proximity_detection id=418 verdict=true gt_gap=14.639m  at gt=(30.85, -38.87) s=209.1m
[INFO] [1789728108.922990, 460.428000]: [event] proximity_detection id=419 verdict=true gt_gap=14.537m  at gt=(30.41, -38.81) s=209.5m
[INFO] [1789728112.721369, 461.491000]: [event] proximity_detection id=420 verdict=true gt_gap=14.660m  at gt=(29.89, -38.73) s=210.0m
[INFO] [1789728115.953092, 462.566500]: [event] proximity_detection id=421 verdict=true gt_gap=14.734m  at gt=(29.37, -38.64) s=210.6m
[INFO] [1789728118.850445, 463.404000]: [event] proximity_detection id=422 verdict=true gt_gap=14.640m  at gt=(28.97, -38.57) s=211.0m
[INFO] [1789728123.246611, 464.597000]: [event] proximity_detection id=423 verdict=true gt_gap=14.785m  at gt=(28.40, -38.46) s=211.6m
[INFO] [1789728125.774082, 465.485000]: [event] proximity_detection id=424 verdict=true gt_gap=14.787m  at gt=(27.96, -38.36) s=212.0m
[INFO] [1789728129.623678, 466.448000]: [event] proximity_detection id=425 verdict=true gt_gap=14.810m  at gt=(27.50, -38.26) s=212.5m
[INFO] [1789728133.124724, 467.486000]: [event] proximity_detection id=426 verdict=true gt_gap=14.806m  at gt=(27.02, -38.14) s=213.0m
[INFO] [1789728136.311002, 468.662000]: [event] proximity_detection id=427 verdict=true gt_gap=14.825m  at gt=(26.51, -38.00) s=213.5m
[INFO] [1789728138.787360, 469.509000]: [event] proximity_detection id=428 verdict=true gt_gap=14.715m  at gt=(26.14, -37.87) s=213.9m
[INFO] [1789728142.131130, 470.618000]: [event] proximity_detection id=429 verdict=true gt_gap=14.657m  at gt=(25.68, -37.68) s=214.4m
[INFO] [1789728145.079527, 471.647000]: [event] proximity_detection id=430 verdict=true gt_gap=14.675m  at gt=(25.24, -37.49) s=214.9m
[INFO] [1789728148.234386, 472.758000]: [event] proximity_detection id=431 verdict=true gt_gap=14.531m  at gt=(24.80, -37.26) s=215.4m
[INFO] [1789728150.931527, 473.578000]: [event] proximity_detection id=177 verdict=true gt_gap=0.069m  at gt=(24.46, -37.10) s=215.8m
[INFO] [1789728154.990100, 474.821500]: [event] proximity_detection id=178 verdict=true gt_gap=0.014m  at gt=(23.99, -36.85) s=216.3m
[INFO] [1789728157.945610, 475.882000]: [event] proximity_detection id=179 verdict=true gt_gap=0.032m  at gt=(23.60, -36.62) s=216.7m
[INFO] [1789728160.724164, 476.845000]: [event] proximity_detection id=180 verdict=true gt_gap=0.034m  at gt=(23.23, -36.34) s=217.2m
[INFO] [1789728163.394579, 477.694500]: [event] proximity_detection id=181 verdict=true gt_gap=0.112m  at gt=(22.91, -36.07) s=217.6m
[INFO] [1789728166.872043, 478.774500]: [event] proximity_detection id=182 verdict=true gt_gap=0.072m  at gt=(22.50, -35.72) s=218.2m
[INFO] [1789728169.878722, 479.655500]: [event] proximity_detection id=183 verdict=true gt_gap=0.121m  at gt=(22.16, -35.42) s=218.6m
[INFO] [1789728173.904328, 480.722000]: [event] proximity_detection id=184 verdict=true gt_gap=0.080m  at gt=(21.80, -35.10) s=219.1m
[INFO] [1789728178.004364, 481.788000]: [event] proximity_detection id=185 verdict=true gt_gap=0.043m  at gt=(21.48, -34.79) s=219.6m
[INFO] [1789728181.514386, 482.791000]: [event] proximity_detection id=186 verdict=true gt_gap=0.084m  at gt=(21.17, -34.44) s=220.0m
[INFO] [1789728184.989292, 483.904000]: [event] proximity_detection id=187 verdict=true gt_gap=0.027m  at gt=(20.84, -34.04) s=220.5m
[INFO] [1789728188.107775, 484.854500]: [event] proximity_detection id=188 verdict=true gt_gap=0.031m  at gt=(20.57, -33.68) s=221.0m
[INFO] [1789728193.088226, 485.902500]: [event] proximity_detection id=189 verdict=true gt_gap=0.020m  at gt=(20.29, -33.29) s=221.5m
[INFO] [1789728197.956638, 486.857000]: [event] proximity_detection id=190 verdict=true gt_gap=0.008m  at gt=(20.06, -32.93) s=221.9m
[INFO] [1789728202.215794, 487.900000]: [event] proximity_detection id=191 verdict=true gt_gap=0.001m  at gt=(19.82, -32.53) s=222.4m
[INFO] [1789728206.413057, 488.856000]: [event] proximity_detection id=192 verdict=true gt_gap=0.116m  at gt=(19.61, -32.15) s=222.8m
[INFO] [1789728212.016886, 490.080500]: [event] proximity_detection id=193 verdict=true gt_gap=0.044m  at gt=(19.36, -31.64) s=223.4m
[INFO] [1789728215.784657, 491.045000]: [event] proximity_detection id=194 verdict=true gt_gap=0.024m  at gt=(19.18, -31.22) s=223.8m
[INFO] [1789728219.050225, 492.034000]: [event] proximity_detection id=195 verdict=true gt_gap=0.009m  at gt=(19.01, -30.78) s=224.3m
[INFO] [1789728223.201154, 492.992500]: [event] proximity_detection id=196 verdict=true gt_gap=0.018m  at gt=(18.86, -30.38) s=224.7m
[INFO] [1789728227.577674, 494.009500]: [event] proximity_detection id=197 verdict=true gt_gap=0.003m  at gt=(18.73, -29.95) s=225.2m
[INFO] [1789728231.542169, 495.055500]: [event] proximity_detection id=198 verdict=true gt_gap=0.049m  at gt=(18.60, -29.48) s=225.7m
[INFO] [1789728235.089495, 496.063000]: [event] proximity_detection id=199 verdict=true gt_gap=0.011m  at gt=(18.49, -29.04) s=226.1m
[INFO] [1789728238.115171, 497.057500]: [event] proximity_detection id=200 verdict=true gt_gap=0.024m  at gt=(18.40, -28.60) s=226.6m
[INFO] [1789728241.944961, 498.242000]: [event] proximity_detection id=201 verdict=true gt_gap=0.060m  at gt=(18.33, -28.08) s=227.1m
[INFO] [1789728245.439854, 499.115500]: [event] proximity_detection id=202 verdict=true gt_gap=0.019m  at gt=(18.29, -27.70) s=227.5m
[INFO] [1789728249.854755, 500.175500]: [event] proximity_detection id=203 verdict=true gt_gap=0.042m  at gt=(18.26, -27.23) s=227.9m
[INFO] [1789728253.688161, 501.075000]: [event] proximity_detection id=204 verdict=true gt_gap=0.019m  at gt=(18.25, -26.81) s=228.4m
[INFO] [1789728257.785725, 502.275500]: [event] proximity_detection id=205 verdict=true gt_gap=0.068m  at gt=(18.25, -26.24) s=228.9m
[INFO] [1789728260.807704, 503.111500]: [event] proximity_detection id=206 verdict=true gt_gap=0.024m  at gt=(18.25, -25.83) s=229.3m
[INFO] [1789728265.066134, 504.379000]: [event] proximity_detection id=207 verdict=true gt_gap=0.018m  at gt=(18.26, -25.21) s=230.0m
[INFO] [1789728268.196301, 505.193500]: [event] proximity_detection id=208 verdict=true gt_gap=0.039m  at gt=(18.27, -24.82) s=230.3m
[INFO] [1789728272.619409, 506.292000]: [event] proximity_detection id=209 verdict=true gt_gap=0.002m  at gt=(18.27, -24.29) s=230.9m
[INFO] [1789728276.321814, 507.334500]: [event] proximity_detection id=465 verdict=true gt_gap=13.502m  at gt=(18.27, -23.78) s=231.4m
[INFO] [1789728279.657379, 508.181500]: [event] proximity_detection id=466 verdict=true gt_gap=13.516m  at gt=(18.27, -23.37) s=231.8m
[INFO] [1789728283.942919, 509.303500]: [event] proximity_detection id=467 verdict=true gt_gap=13.561m  at gt=(18.28, -22.84) s=232.3m
[INFO] [1789728287.222151, 510.227500]: [event] proximity_detection id=468 verdict=true gt_gap=13.598m  at gt=(18.28, -22.39) s=232.8m
[INFO] [1789728291.501927, 511.311000]: [event] proximity_detection id=469 verdict=true gt_gap=13.691m  at gt=(18.29, -21.87) s=233.3m
[INFO] [1789728294.994261, 512.229000]: [event] proximity_detection id=470 verdict=true gt_gap=13.728m  at gt=(18.29, -21.44) s=233.7m
[INFO] [1789728299.201427, 513.279000]: [event] proximity_detection id=471 verdict=true gt_gap=13.814m  at gt=(18.30, -20.93) s=234.2m
[INFO] [1789728302.922590, 514.277000]: [event] proximity_detection id=472 verdict=true gt_gap=13.839m  at gt=(18.30, -20.44) s=234.7m
[INFO] [1789728306.013863, 515.268500]: [event] proximity_detection id=473 verdict=true gt_gap=13.909m  at gt=(18.31, -19.95) s=235.2m
[INFO] [1789728309.465753, 516.205500]: [event] proximity_detection id=474 verdict=true gt_gap=13.916m  at gt=(18.32, -19.51) s=235.7m
