[INFO] [1789724530.564054, 9.643500]: MetricsLogger: robot=tracked run=3
[INFO] [1789724530.566021, 9.644000]:   output    : /home/alessandro/metrics_VF/fixed_trajectory/swept_lidar/tracked/run03
[INFO] [1789724530.569260, 9.644500]:   odom      : /rtabmap/odom
[INFO] [1789724530.571226, 9.644500]:   cmd_vel   : /example_two_track/cmd_vel
[INFO] [1789725596.504595, 325.806000]: [event] proximity_detection id=284 verdict=true gt_gap=14.299m  at gt=(47.00, -0.46) s=147.1m
[INFO] [1789725599.991590, 326.723500]: [event] proximity_detection id=285 verdict=true gt_gap=14.245m  at gt=(47.37, -0.61) s=147.5m
[INFO] [1789725604.068666, 327.808000]: [event] proximity_detection id=286 verdict=true gt_gap=14.325m  at gt=(47.84, -0.84) s=148.0m
[INFO] [1789725607.793987, 328.766000]: [event] proximity_detection id=287 verdict=true gt_gap=14.299m  at gt=(48.26, -1.04) s=148.5m
[INFO] [1789725611.377664, 329.915500]: [event] proximity_detection id=288 verdict=true gt_gap=14.386m  at gt=(48.76, -1.28) s=149.0m
[INFO] [1789725614.382983, 330.947500]: [event] proximity_detection id=289 verdict=true gt_gap=14.298m  at gt=(49.16, -1.50) s=149.5m
[INFO] [1789725617.983768, 332.069000]: [event] proximity_detection id=290 verdict=true gt_gap=14.289m  at gt=(49.62, -1.75) s=150.0m
[INFO] [1789725621.352708, 333.022000]: [event] proximity_detection id=291 verdict=true gt_gap=14.199m  at gt=(49.99, -1.98) s=150.4m
[INFO] [1789725624.646278, 334.150500]: [event] proximity_detection id=292 verdict=true gt_gap=14.175m  at gt=(50.42, -2.26) s=151.0m
[INFO] [1789725628.378183, 335.130500]: [event] proximity_detection id=293 verdict=true gt_gap=14.066m  at gt=(50.76, -2.52) s=151.4m
[INFO] [1789725632.013423, 336.259500]: [event] proximity_detection id=294 verdict=true gt_gap=14.000m  at gt=(51.16, -2.88) s=151.9m
[INFO] [1789725634.797359, 337.234500]: [event] proximity_detection id=295 verdict=true gt_gap=13.938m  at gt=(51.52, -3.17) s=152.4m
[INFO] [1789725637.650847, 338.221500]: [event] proximity_detection id=296 verdict=true gt_gap=13.798m  at gt=(51.85, -3.45) s=152.8m
[INFO] [1789725640.789887, 339.048500]: [event] proximity_detection id=44 verdict=true gt_gap=0.257m  at gt=(52.10, -3.70) s=153.2m
[INFO] [1789725644.704687, 340.041500]: [event] proximity_detection id=46 verdict=true gt_gap=0.187m  at gt=(52.40, -4.05) s=153.6m
[INFO] [1789725648.163042, 341.058500]: [event] proximity_detection id=47 verdict=true gt_gap=0.197m  at gt=(52.70, -4.40) s=154.1m
[INFO] [1789725651.508984, 342.141500]: [event] proximity_detection id=48 verdict=true gt_gap=0.154m  at gt=(53.02, -4.81) s=154.6m
[INFO] [1789725654.540399, 343.086500]: [event] proximity_detection id=48 verdict=true gt_gap=0.284m  at gt=(53.28, -5.16) s=155.1m
[INFO] [1789725658.838737, 343.965500]: [event] proximity_detection id=49 verdict=true gt_gap=0.244m  at gt=(53.51, -5.49) s=155.5m
[INFO] [1789725664.067014, 345.025500]: [event] proximity_detection id=50 verdict=true gt_gap=0.282m  at gt=(53.76, -5.90) s=155.9m
[INFO] [1789725668.724146, 346.008500]: [event] proximity_detection id=52 verdict=true gt_gap=0.208m  at gt=(53.98, -6.30) s=156.4m
[INFO] [1789725672.692724, 347.006500]: [event] proximity_detection id=53 verdict=true gt_gap=0.219m  at gt=(54.19, -6.73) s=156.9m
[INFO] [1789725676.502997, 348.087500]: [event] proximity_detection id=54 verdict=true gt_gap=0.169m  at gt=(54.41, -7.19) s=157.4m
[INFO] [1789725679.812159, 349.033500]: [event] proximity_detection id=54 verdict=true gt_gap=0.251m  at gt=(54.59, -7.58) s=157.8m
[INFO] [1789725683.528585, 350.181500]: [event] proximity_detection id=55 verdict=true gt_gap=0.258m  at gt=(54.76, -8.01) s=158.3m
[INFO] [1789725686.253556, 351.064500]: [event] proximity_detection id=56 verdict=true gt_gap=0.200m  at gt=(54.90, -8.36) s=158.7m
[INFO] [1789725690.213529, 352.018500]: [event] proximity_detection id=57 verdict=true gt_gap=0.215m  at gt=(55.01, -8.76) s=159.1m
[INFO] [1789725694.377791, 353.158500]: [event] proximity_detection id=59 verdict=true gt_gap=0.192m  at gt=(55.12, -9.30) s=159.6m
[INFO] [1789725698.171151, 354.073500]: [event] proximity_detection id=60 verdict=true gt_gap=0.198m  at gt=(55.22, -9.73) s=160.1m
[INFO] [1789725702.879117, 355.116000]: [event] proximity_detection id=60 verdict=true gt_gap=0.283m  at gt=(55.30, -10.20) s=160.5m
[INFO] [1789725706.575293, 356.323000]: [event] proximity_detection id=62 verdict=true gt_gap=0.171m  at gt=(55.37, -10.75) s=161.1m
[INFO] [1789725709.270068, 357.319500]: [event] proximity_detection id=63 verdict=true gt_gap=0.159m  at gt=(55.42, -11.20) s=161.5m
[INFO] [1789725712.410073, 358.269500]: [event] proximity_detection id=64 verdict=true gt_gap=0.160m  at gt=(55.44, -11.61) s=162.0m
[INFO] [1789725715.910614, 359.224000]: [event] proximity_detection id=64 verdict=true gt_gap=0.259m  at gt=(55.45, -12.03) s=162.4m
[INFO] [1789725720.008917, 360.270000]: [event] proximity_detection id=65 verdict=true gt_gap=0.286m  at gt=(55.44, -12.51) s=162.9m
[INFO] [1789725723.645316, 361.372000]: [event] proximity_detection id=319 verdict=true gt_gap=13.110m  at gt=(55.41, -13.03) s=163.4m
[INFO] [1789725726.486019, 362.272500]: [event] proximity_detection id=320 verdict=true gt_gap=13.052m  at gt=(55.38, -13.46) s=163.8m
[INFO] [1789725730.304259, 363.306500]: [event] proximity_detection id=321 verdict=true gt_gap=13.126m  at gt=(55.35, -13.96) s=164.3m
[INFO] [1789725733.775522, 364.277000]: [event] proximity_detection id=322 verdict=true gt_gap=13.124m  at gt=(55.31, -14.44) s=164.8m
[INFO] [1789725737.686443, 365.347000]: [event] proximity_detection id=323 verdict=true gt_gap=13.234m  at gt=(55.27, -14.96) s=165.3m
[INFO] [1789725741.443872, 366.427000]: [event] proximity_detection id=324 verdict=true gt_gap=13.254m  at gt=(55.23, -15.49) s=165.8m
[INFO] [1789725744.612848, 367.383500]: [event] proximity_detection id=325 verdict=true gt_gap=13.300m  at gt=(55.20, -15.96) s=166.3m
[INFO] [1789725748.138619, 368.342000]: [event] proximity_detection id=326 verdict=true gt_gap=13.390m  at gt=(55.17, -16.42) s=166.8m
[INFO] [1789725751.939170, 369.433000]: [event] proximity_detection id=327 verdict=true gt_gap=13.598m  at gt=(55.14, -16.95) s=167.3m
[INFO] [1789725755.039650, 370.362000]: [event] proximity_detection id=328 verdict=true gt_gap=13.629m  at gt=(55.11, -17.40) s=167.8m
[INFO] [1789725758.455276, 371.398500]: [event] proximity_detection id=329 verdict=true gt_gap=13.715m  at gt=(55.07, -17.91) s=168.3m
[INFO] [1789725761.573312, 372.410500]: [event] proximity_detection id=330 verdict=true gt_gap=13.739m  at gt=(55.04, -18.40) s=168.8m
[INFO] [1789725765.060697, 373.397000]: [event] proximity_detection id=331 verdict=true gt_gap=13.832m  at gt=(55.00, -18.89) s=169.3m
[INFO] [1789725768.324455, 374.434500]: [event] proximity_detection id=332 verdict=true gt_gap=13.997m  at gt=(54.97, -19.41) s=169.8m
[INFO] [1789725771.451251, 375.412500]: [event] proximity_detection id=333 verdict=true gt_gap=14.051m  at gt=(54.94, -19.90) s=170.3m
[INFO] [1789725775.412260, 376.309500]: [event] proximity_detection id=334 verdict=true gt_gap=14.069m  at gt=(54.91, -20.34) s=170.7m
[INFO] [1789725779.289847, 377.323500]: [event] proximity_detection id=335 verdict=true gt_gap=14.120m  at gt=(54.88, -20.83) s=171.2m
[INFO] [1789725783.656353, 378.420000]: [event] proximity_detection id=336 verdict=true gt_gap=14.180m  at gt=(54.84, -21.37) s=171.7m
[INFO] [1789725786.722062, 379.426500]: [event] proximity_detection id=337 verdict=true gt_gap=14.259m  at gt=(54.81, -21.83) s=172.2m
[INFO] [1789725789.688467, 380.410500]: [event] proximity_detection id=338 verdict=true gt_gap=14.270m  at gt=(54.80, -22.28) s=172.6m
[INFO] [1789725792.533879, 381.438000]: [event] proximity_detection id=339 verdict=true gt_gap=14.401m  at gt=(54.81, -22.76) s=173.1m
[INFO] [1789725796.026386, 382.366000]: [event] proximity_detection id=340 verdict=true gt_gap=14.450m  at gt=(54.83, -23.21) s=173.6m
[INFO] [1789725799.506031, 383.342000]: [event] proximity_detection id=341 verdict=true gt_gap=14.382m  at gt=(54.85, -23.68) s=174.1m
[INFO] [1789725803.327068, 384.450000]: [event] proximity_detection id=342 verdict=true gt_gap=14.481m  at gt=(54.86, -24.21) s=174.6m
[INFO] [1789725807.263240, 385.703500]: [event] proximity_detection id=343 verdict=true gt_gap=14.636m  at gt=(54.87, -24.83) s=175.2m
[INFO] [1789725809.859420, 386.643500]: [event] proximity_detection id=344 verdict=true gt_gap=14.546m  at gt=(54.87, -25.29) s=175.7m
[INFO] [1789725812.839735, 387.722000]: [event] proximity_detection id=345 verdict=true gt_gap=14.613m  at gt=(54.89, -25.81) s=176.2m
[INFO] [1789725815.459734, 388.579000]: [event] proximity_detection id=346 verdict=true gt_gap=14.591m  at gt=(54.91, -26.19) s=176.6m
[INFO] [1789725818.762672, 389.764000]: [event] proximity_detection id=347 verdict=true gt_gap=14.664m  at gt=(54.90, -26.69) s=177.1m
[INFO] [1789725821.296807, 390.648000]: [event] proximity_detection id=348 verdict=true gt_gap=14.649m  at gt=(54.92, -27.15) s=177.5m
[INFO] [1789725825.220772, 391.476000]: [event] proximity_detection id=349 verdict=true gt_gap=14.497m  at gt=(54.94, -27.52) s=177.9m
[INFO] [1789725831.802798, 392.846500]: [event] proximity_detection id=350 verdict=true gt_gap=14.684m  at gt=(54.93, -28.14) s=178.5m
[INFO] [1789725835.100607, 393.526500]: [event] proximity_detection id=351 verdict=true gt_gap=14.497m  at gt=(54.91, -28.45) s=178.8m
[INFO] [1789725838.939652, 394.657500]: [event] proximity_detection id=352 verdict=true gt_gap=14.550m  at gt=(54.87, -28.99) s=179.4m
[INFO] [1789725841.558949, 395.618500]: [event] proximity_detection id=353 verdict=true gt_gap=14.480m  at gt=(54.81, -29.44) s=179.8m
[INFO] [1789725844.663451, 396.708500]: [event] proximity_detection id=354 verdict=true gt_gap=14.448m  at gt=(54.71, -29.93) s=180.3m
[INFO] [1789725847.174176, 397.566500]: [event] proximity_detection id=355 verdict=true gt_gap=14.343m  at gt=(54.64, -30.29) s=180.7m
[INFO] [1789725850.649013, 398.753500]: [event] proximity_detection id=356 verdict=true gt_gap=14.307m  at gt=(54.54, -30.72) s=181.2m
[INFO] [1789725853.251694, 399.713000]: [event] proximity_detection id=357 verdict=true gt_gap=14.216m  at gt=(54.39, -31.15) s=181.6m
[INFO] [1789725856.010551, 400.731000]: [event] proximity_detection id=358 verdict=true gt_gap=14.291m  at gt=(54.20, -31.66) s=182.2m
[INFO] [1789725858.775070, 401.754500]: [event] proximity_detection id=359 verdict=true gt_gap=14.270m  at gt=(54.04, -32.14) s=182.7m
[INFO] [1789725861.684954, 402.825500]: [event] proximity_detection id=360 verdict=true gt_gap=14.207m  at gt=(53.86, -32.56) s=183.1m
[INFO] [1789725864.716587, 403.755500]: [event] proximity_detection id=361 verdict=true gt_gap=14.095m  at gt=(53.70, -32.92) s=183.5m
[INFO] [1789725868.566440, 404.840500]: [event] proximity_detection id=362 verdict=true gt_gap=14.014m  at gt=(53.48, -33.34) s=184.0m
[INFO] [1789725871.845701, 405.772500]: [event] proximity_detection id=363 verdict=true gt_gap=13.911m  at gt=(53.27, -33.71) s=184.4m
[INFO] [1789725875.922233, 406.760500]: [event] proximity_detection id=364 verdict=true gt_gap=13.879m  at gt=(53.03, -34.09) s=184.9m
[INFO] [1789725879.588198, 407.823000]: [event] proximity_detection id=365 verdict=true gt_gap=13.814m  at gt=(52.77, -34.48) s=185.3m
[INFO] [1789725882.953503, 408.881500]: [event] proximity_detection id=366 verdict=true gt_gap=13.687m  at gt=(52.50, -34.85) s=185.8m
[INFO] [1789725886.358309, 409.781500]: [event] proximity_detection id=367 verdict=true gt_gap=13.572m  at gt=(52.24, -35.16) s=186.2m
[INFO] [1789725890.764929, 411.062500]: [event] proximity_detection id=368 verdict=true gt_gap=13.648m  at gt=(51.88, -35.61) s=186.8m
[INFO] [1789725893.619033, 412.025000]: [event] proximity_detection id=369 verdict=true gt_gap=13.556m  at gt=(51.59, -35.93) s=187.2m
[INFO] [1789725897.239030, 412.877500]: [event] proximity_detection id=117 verdict=true gt_gap=0.266m  at gt=(51.33, -36.19) s=187.6m
[INFO] [1789725902.129417, 413.847500]: [event] proximity_detection id=118 verdict=true gt_gap=0.283m  at gt=(51.01, -36.48) s=188.0m
[INFO] [1789725907.085334, 414.919500]: [event] proximity_detection id=120 verdict=true gt_gap=0.143m  at gt=(50.64, -36.81) s=188.5m
[INFO] [1789725912.488400, 415.986500]: [event] proximity_detection id=121 verdict=true gt_gap=0.124m  at gt=(50.25, -37.11) s=189.0m
[INFO] [1789725916.470372, 416.923000]: [event] proximity_detection id=122 verdict=true gt_gap=0.148m  at gt=(49.89, -37.37) s=189.4m
[INFO] [1789725921.090934, 417.915000]: [event] proximity_detection id=123 verdict=true gt_gap=0.212m  at gt=(49.51, -37.64) s=189.9m
[INFO] [1789725925.416268, 418.926000]: [event] proximity_detection id=123 verdict=true gt_gap=0.265m  at gt=(49.10, -37.89) s=190.4m
[INFO] [1789725929.454270, 419.989500]: [event] proximity_detection id=124 verdict=true gt_gap=0.244m  at gt=(48.67, -38.14) s=190.9m
[INFO] [1789725932.540077, 421.060500]: [event] proximity_detection id=125 verdict=true gt_gap=0.237m  at gt=(48.23, -38.36) s=191.4m
[INFO] [1789725935.357919, 422.063500]: [event] proximity_detection id=126 verdict=true gt_gap=0.248m  at gt=(47.79, -38.57) s=191.9m
[INFO] [1789725938.191861, 422.993000]: [event] proximity_detection id=127 verdict=true gt_gap=0.212m  at gt=(47.39, -38.74) s=192.3m
[INFO] [1789725941.564568, 423.968500]: [event] proximity_detection id=128 verdict=true gt_gap=0.215m  at gt=(46.98, -38.90) s=192.7m
[INFO] [1789725945.350689, 425.191000]: [event] proximity_detection id=130 verdict=true gt_gap=0.134m  at gt=(46.45, -39.07) s=193.3m
[INFO] [1789725948.537677, 425.995500]: [event] proximity_detection id=131 verdict=true gt_gap=0.194m  at gt=(46.09, -39.18) s=193.7m
[INFO] [1789725952.990025, 427.018000]: [event] proximity_detection id=132 verdict=true gt_gap=0.207m  at gt=(45.65, -39.29) s=194.1m
[INFO] [1789725956.863546, 428.238500]: [event] proximity_detection id=133 verdict=true gt_gap=0.126m  at gt=(45.10, -39.40) s=194.7m
[INFO] [1789725959.485525, 429.085000]: [event] proximity_detection id=134 verdict=true gt_gap=0.193m  at gt=(44.70, -39.47) s=195.1m
[INFO] [1789725963.300263, 430.295000]: [event] proximity_detection id=135 verdict=true gt_gap=0.134m  at gt=(44.15, -39.54) s=195.7m
[INFO] [1789725966.042990, 431.191000]: [event] proximity_detection id=136 verdict=true gt_gap=0.240m  at gt=(43.74, -39.57) s=196.1m
[INFO] [1789725969.434191, 432.261000]: [event] proximity_detection id=136 verdict=true gt_gap=0.255m  at gt=(43.24, -39.59) s=196.6m
[INFO] [1789725972.272707, 433.201000]: [event] proximity_detection id=137 verdict=true gt_gap=0.178m  at gt=(42.81, -39.60) s=197.0m
[INFO] [1789725976.055796, 434.317000]: [event] proximity_detection id=138 verdict=true gt_gap=0.247m  at gt=(42.31, -39.59) s=197.5m
[INFO] [1789725979.498187, 435.220000]: [event] proximity_detection id=139 verdict=true gt_gap=0.171m  at gt=(41.88, -39.57) s=197.9m
[INFO] [1789725984.148337, 436.236000]: [event] proximity_detection id=140 verdict=true gt_gap=0.200m  at gt=(41.38, -39.54) s=198.4m
[INFO] [1789725988.514123, 437.234000]: [event] proximity_detection id=141 verdict=true gt_gap=0.202m  at gt=(40.89, -39.51) s=198.9m
[INFO] [1789725992.642928, 438.320000]: [event] proximity_detection id=142 verdict=true gt_gap=0.171m  at gt=(40.36, -39.48) s=199.5m
[INFO] [1789725996.106629, 439.276500]: [event] proximity_detection id=143 verdict=true gt_gap=0.141m  at gt=(39.90, -39.45) s=199.9m
[INFO] [1789726000.353409, 440.553500]: [event] proximity_detection id=144 verdict=true gt_gap=0.232m  at gt=(39.26, -39.42) s=200.6m
[INFO] [1789726003.158835, 441.540000]: [event] proximity_detection id=145 verdict=true gt_gap=0.203m  at gt=(38.76, -39.39) s=201.1m
[INFO] [1789726006.070926, 442.472500]: [event] proximity_detection id=399 verdict=true gt_gap=13.710m  at gt=(38.32, -39.37) s=201.5m
[INFO] [1789726009.624844, 443.465500]: [event] proximity_detection id=400 verdict=true gt_gap=13.864m  at gt=(37.83, -39.35) s=202.0m
[INFO] [1789726012.593949, 444.476000]: [event] proximity_detection id=401 verdict=true gt_gap=13.982m  at gt=(37.32, -39.32) s=202.5m
[INFO] [1789726015.573427, 445.554000]: [event] proximity_detection id=402 verdict=true gt_gap=14.068m  at gt=(36.79, -39.28) s=203.0m
[INFO] [1789726018.805303, 446.441000]: [event] proximity_detection id=403 verdict=true gt_gap=14.047m  at gt=(36.37, -39.26) s=203.4m
[INFO] [1789726022.847426, 447.577500]: [event] proximity_detection id=404 verdict=true gt_gap=14.209m  at gt=(35.81, -39.24) s=204.0m
[INFO] [1789726025.931669, 448.642500]: [event] proximity_detection id=405 verdict=true gt_gap=14.310m  at gt=(35.28, -39.22) s=204.5m
[INFO] [1789726028.917356, 449.584000]: [event] proximity_detection id=406 verdict=true gt_gap=14.297m  at gt=(34.86, -39.20) s=205.0m
[INFO] [1789726032.923417, 450.615000]: [event] proximity_detection id=407 verdict=true gt_gap=14.351m  at gt=(34.36, -39.17) s=205.5m
[INFO] [1789726036.672021, 451.700500]: [event] proximity_detection id=408 verdict=true gt_gap=14.421m  at gt=(33.83, -39.12) s=206.0m
[INFO] [1789726039.975708, 452.689000]: [event] proximity_detection id=409 verdict=true gt_gap=14.423m  at gt=(33.38, -39.08) s=206.4m
[INFO] [1789726043.392393, 453.660500]: [event] proximity_detection id=410 verdict=true gt_gap=14.483m  at gt=(32.91, -39.06) s=206.9m
[INFO] [1789726046.965405, 454.748500]: [event] proximity_detection id=411 verdict=true gt_gap=14.580m  at gt=(32.40, -39.04) s=207.4m
[INFO] [1789726050.150006, 455.697000]: [event] proximity_detection id=412 verdict=true gt_gap=14.493m  at gt=(31.95, -39.00) s=207.9m
[INFO] [1789726053.337312, 456.541000]: [event] proximity_detection id=413 verdict=true gt_gap=14.539m  at gt=(31.55, -38.96) s=208.3m
[INFO] [1789726057.421944, 457.669500]: [event] proximity_detection id=414 verdict=true gt_gap=14.641m  at gt=(31.02, -38.89) s=208.8m
[INFO] [1789726060.889249, 458.547000]: [event] proximity_detection id=415 verdict=true gt_gap=14.513m  at gt=(30.60, -38.84) s=209.2m
[INFO] [1789726064.919949, 459.553500]: [event] proximity_detection id=416 verdict=true gt_gap=14.606m  at gt=(30.12, -38.77) s=209.7m
[INFO] [1789726068.193295, 460.646500]: [event] proximity_detection id=417 verdict=true gt_gap=14.602m  at gt=(29.57, -38.67) s=210.3m
[INFO] [1789726071.467656, 461.647500]: [event] proximity_detection id=418 verdict=true gt_gap=14.671m  at gt=(29.10, -38.59) s=210.8m
[INFO] [1789726075.439698, 462.504000]: [event] proximity_detection id=419 verdict=true gt_gap=14.586m  at gt=(28.70, -38.52) s=211.2m
[INFO] [1789726079.129081, 463.646500]: [event] proximity_detection id=420 verdict=true gt_gap=14.721m  at gt=(28.14, -38.40) s=211.7m
[INFO] [1789726082.538236, 464.572500]: [event] proximity_detection id=421 verdict=true gt_gap=14.682m  at gt=(27.69, -38.30) s=212.2m
[INFO] [1789726086.483652, 465.570500]: [event] proximity_detection id=422 verdict=true gt_gap=14.728m  at gt=(27.22, -38.19) s=212.7m
[INFO] [1789726089.683687, 466.673000]: [event] proximity_detection id=423 verdict=true gt_gap=14.729m  at gt=(26.73, -38.07) s=213.2m
[INFO] [1789726092.774039, 467.752500]: [event] proximity_detection id=424 verdict=true gt_gap=14.716m  at gt=(26.26, -37.91) s=213.7m
[INFO] [1789726095.324907, 468.621000]: [event] proximity_detection id=425 verdict=true gt_gap=14.570m  at gt=(25.89, -37.77) s=214.1m
[INFO] [1789726098.632055, 469.780000]: [event] proximity_detection id=426 verdict=true gt_gap=14.624m  at gt=(25.40, -37.57) s=214.6m
[INFO] [1789726101.122736, 470.675500]: [event] proximity_detection id=427 verdict=true gt_gap=14.373m  at gt=(25.03, -37.40) s=215.0m
[INFO] [1789726104.226435, 471.695500]: [event] proximity_detection id=175 verdict=true gt_gap=0.053m  at gt=(24.62, -37.19) s=215.5m
[INFO] [1789726107.626192, 472.685000]: [event] proximity_detection id=176 verdict=true gt_gap=0.049m  at gt=(24.24, -36.98) s=215.9m
[INFO] [1789726110.976162, 473.776000]: [event] proximity_detection id=177 verdict=true gt_gap=0.071m  at gt=(23.83, -36.76) s=216.4m
[INFO] [1789726113.857889, 474.771500]: [event] proximity_detection id=178 verdict=true gt_gap=0.094m  at gt=(23.46, -36.51) s=216.8m
[INFO] [1789726116.781572, 475.743000]: [event] proximity_detection id=179 verdict=true gt_gap=0.115m  at gt=(23.08, -36.21) s=217.3m
[INFO] [1789726120.208571, 476.818500]: [event] proximity_detection id=180 verdict=true gt_gap=0.154m  at gt=(22.66, -35.87) s=217.9m
[INFO] [1789726123.535438, 477.798000]: [event] proximity_detection id=181 verdict=true gt_gap=0.104m  at gt=(22.28, -35.54) s=218.4m
[INFO] [1789726127.210548, 478.763000]: [event] proximity_detection id=182 verdict=true gt_gap=0.102m  at gt=(21.93, -35.23) s=218.8m
[INFO] [1789726130.644185, 479.668000]: [event] proximity_detection id=183 verdict=true gt_gap=0.034m  at gt=(21.65, -34.97) s=219.2m
[INFO] [1789726135.330826, 480.726000]: [event] proximity_detection id=184 verdict=true gt_gap=0.070m  at gt=(21.33, -34.63) s=219.7m
[INFO] [1789726138.814609, 481.716000]: [event] proximity_detection id=185 verdict=true gt_gap=0.062m  at gt=(21.02, -34.27) s=220.1m
[INFO] [1789726142.628059, 482.925500]: [event] proximity_detection id=186 verdict=true gt_gap=0.145m  at gt=(20.68, -33.82) s=220.7m
[INFO] [1789726145.825880, 483.705000]: [event] proximity_detection id=187 verdict=true gt_gap=0.073m  at gt=(20.46, -33.53) s=221.1m
[INFO] [1789726151.070919, 484.746000]: [event] proximity_detection id=188 verdict=true gt_gap=0.098m  at gt=(20.19, -33.15) s=221.6m
[INFO] [1789726156.294621, 485.859500]: [event] proximity_detection id=189 verdict=true gt_gap=0.141m  at gt=(19.93, -32.73) s=222.0m
[INFO] [1789726160.141345, 486.824000]: [event] proximity_detection id=190 verdict=true gt_gap=0.087m  at gt=(19.72, -32.35) s=222.5m
[INFO] [1789726165.542388, 487.959500]: [event] proximity_detection id=191 verdict=true gt_gap=0.076m  at gt=(19.48, -31.88) s=223.0m
[INFO] [1789726169.826752, 488.921000]: [event] proximity_detection id=192 verdict=true gt_gap=0.129m  at gt=(19.29, -31.47) s=223.5m
[INFO] [1789726173.982322, 490.003000]: [event] proximity_detection id=193 verdict=true gt_gap=0.140m  at gt=(19.09, -31.00) s=224.0m
[INFO] [1789726177.442178, 490.902000]: [event] proximity_detection id=194 verdict=true gt_gap=0.123m  at gt=(18.94, -30.61) s=224.4m
[INFO] [1789726181.941223, 491.889000]: [event] proximity_detection id=195 verdict=true gt_gap=0.107m  at gt=(18.80, -30.20) s=224.8m
[INFO] [1789726186.011391, 492.948500]: [event] proximity_detection id=196 verdict=true gt_gap=0.137m  at gt=(18.67, -29.73) s=225.3m
[INFO] [1789726190.423349, 494.078000]: [event] proximity_detection id=197 verdict=true gt_gap=0.191m  at gt=(18.54, -29.23) s=225.8m
[INFO] [1789726193.692087, 495.114500]: [event] proximity_detection id=198 verdict=true gt_gap=0.154m  at gt=(18.44, -28.77) s=226.3m
[INFO] [1789726196.810182, 496.098500]: [event] proximity_detection id=199 verdict=true gt_gap=0.129m  at gt=(18.36, -28.35) s=226.7m
[INFO] [1789726200.548627, 497.121000]: [event] proximity_detection id=200 verdict=true gt_gap=0.146m  at gt=(18.30, -27.91) s=227.2m
[INFO] [1789726203.982750, 498.044000]: [event] proximity_detection id=201 verdict=true gt_gap=0.069m  at gt=(18.27, -27.51) s=227.6m
[INFO] [1789726207.993475, 499.117500]: [event] proximity_detection id=202 verdict=true gt_gap=0.117m  at gt=(18.25, -27.01) s=228.1m
[INFO] [1789726211.641679, 500.086500]: [event] proximity_detection id=203 verdict=true gt_gap=0.117m  at gt=(18.25, -26.56) s=228.5m
[INFO] [1789726214.800756, 501.094000]: [event] proximity_detection id=204 verdict=true gt_gap=0.096m  at gt=(18.25, -26.07) s=229.0m
[INFO] [1789726218.600395, 502.149000]: [event] proximity_detection id=205 verdict=true gt_gap=0.156m  at gt=(18.26, -25.56) s=229.5m
[INFO] [1789726222.037789, 503.170000]: [event] proximity_detection id=206 verdict=true gt_gap=0.128m  at gt=(18.27, -25.06) s=230.0m
[INFO] [1789726225.456681, 504.025000]: [event] proximity_detection id=207 verdict=true gt_gap=0.096m  at gt=(18.27, -24.66) s=230.4m
[INFO] [1789726230.019379, 505.183000]: [event] proximity_detection id=461 verdict=true gt_gap=13.456m  at gt=(18.27, -24.09) s=231.0m
[INFO] [1789726233.266015, 506.053000]: [event] proximity_detection id=462 verdict=true gt_gap=13.426m  at gt=(18.27, -23.67) s=231.4m
[INFO] [1789726237.644066, 507.122000]: [event] proximity_detection id=463 verdict=true gt_gap=13.441m  at gt=(18.27, -23.16) s=231.9m
[INFO] [1789726241.159650, 508.072500]: [event] proximity_detection id=464 verdict=true gt_gap=13.439m  at gt=(18.28, -22.71) s=232.4m
[INFO] [1789726244.815143, 509.031500]: [event] proximity_detection id=465 verdict=true gt_gap=13.483m  at gt=(18.28, -22.24) s=232.8m
[INFO] [1789726249.123993, 510.157000]: [event] proximity_detection id=466 verdict=true gt_gap=13.672m  at gt=(18.29, -21.71) s=233.4m
[INFO] [1789726252.936313, 511.141000]: [event] proximity_detection id=467 verdict=true gt_gap=13.721m  at gt=(18.30, -21.24) s=233.8m
[INFO] [1789726257.433208, 512.232500]: [event] proximity_detection id=468 verdict=true gt_gap=13.832m  at gt=(18.30, -20.71) s=234.4m
[INFO] [1789726261.436826, 513.466000]: [event] proximity_detection id=469 verdict=true gt_gap=13.911m  at gt=(18.31, -20.11) s=235.0m
[INFO] [1789726264.330777, 514.281000]: [event] proximity_detection id=470 verdict=true gt_gap=13.970m  at gt=(18.32, -19.73) s=235.4m
[INFO] [1789726268.422092, 515.235000]: [event] proximity_detection id=471 verdict=true gt_gap=13.995m  at gt=(18.32, -19.28) s=235.8m
[INFO] [1789726273.021562, 516.232500]: [event] proximity_detection id=472 verdict=true gt_gap=14.017m  at gt=(18.31, -18.80) s=236.3m
[INFO] [1789726276.986958, 517.241000]: [event] proximity_detection id=473 verdict=true gt_gap=14.085m  at gt=(18.31, -18.33) s=236.8m
[INFO] [1789726281.218527, 518.422500]: [event] proximity_detection id=474 verdict=true gt_gap=14.163m  at gt=(18.32, -17.77) s=237.3m
[INFO] [1789726284.270188, 519.305500]: [event] proximity_detection id=475 verdict=true gt_gap=14.180m  at gt=(18.33, -17.33) s=237.8m
[INFO] [1789726287.507610, 520.251500]: [event] proximity_detection id=476 verdict=true gt_gap=14.143m  at gt=(18.33, -16.87) s=238.2m
[INFO] [1789726292.004652, 521.356000]: [event] proximity_detection id=477 verdict=true gt_gap=14.275m  at gt=(18.34, -16.35) s=238.7m
